time_s,w_center_mm,theta_span_K,theta_layer_01_K,theta_layer_02_K,theta_layer_03_K,theta_layer_04_K,theta_layer_05_K,theta_layer_06_K,theta_layer_07_K,theta_layer_08_K,theta_layer_09_K,theta_layer_10_K
0.0299999999999999,-4.3855450757458,4.81487239342992,2.40743619671496,1.87245037522275,1.33746455373053,0.80247873223832,0.267492910746107,-0.267492910746106,-0.802478732238319,-1.33746455373053,-1.87245037522274,-2.40743619671496
0.0300999999999999,-4.35958260239503,4.76363723559584,2.38181861779792,1.8525255916206,1.32323256544329,0.793939539265974,0.264646513088658,-0.264646513088657,-0.793939539265972,-1.32323256544329,-1.8525255916206,-2.38181861779792
0.0301999999999999,-4.33088267114944,4.71760575106184,2.35880287553092,1.83462445874627,1.31044604196162,0.786267625176974,0.262089208392325,-0.262089208392324,-0.786267625176973,-1.31044604196162,-1.83462445874627,-2.35880287553092
0.0302999999999999,-4.29892389047092,4.67224670972989,2.33612335486495,1.81698483156162,1.2978463082583,0.778707784954982,0.259569261651661,-0.25956926165166,-0.778707784954981,-1.2978463082583,-1.81698483156162,-2.33612335486495
0.0303999999999999,-4.26286516673418,4.62495222038695,2.31247611019348,1.79859253015048,1.28470895010749,0.770825370064492,0.256941790021497,-0.256941790021496,-0.77082537006449,-1.28470895010748,-1.79859253015048,-2.31247611019347
0.0304999999999999,-4.22258005418938,4.57781710763121,2.28890855381561,1.78026220852325,1.27161586323089,0.762969517938536,0.254323172646179,-0.254323172646178,-0.762969517938535,-1.27161586323089,-1.78026220852325,-2.28890855381561
0.0305999999999999,-4.17892443818913,4.53432660393453,2.26716330196727,1.76334923486343,1.25953516775959,0.755721100655756,0.251907033551919,-0.251907033551918,-0.755721100655754,-1.25953516775959,-1.76334923486343,-2.26716330196727
0.0306999999999999,-4.13243285765114,4.49446441142623,2.24723220571311,1.7478472711102,1.24846233650729,0.749077401904371,0.249692467301457,-0.249692467301456,-0.749077401904369,-1.24846233650728,-1.7478472711102,-2.24723220571311
0.0307999999999999,-4.08274068070529,4.45337645111986,2.22668822555993,1.73186861987994,1.23704901419996,0.742229408519977,0.247409802839993,-0.247409802839992,-0.742229408519976,-1.23704901419996,-1.73186861987994,-2.22668822555993
0.0308999999999999,-4.029289566771,4.40683749435177,2.20341874717589,1.71377013669236,1.22412152620883,0.734472915725296,0.244824305241766,-0.244824305241765,-0.734472915725294,-1.22412152620882,-1.71377013669235,-2.20341874717589
0.0309999999999999,-3.97196583046575,4.3552350126004,2.1776175063002,1.69370250490016,1.20978750350011,0.725872502100068,0.241957500700023,-0.241957500700022,-0.725872502100066,-1.20978750350011,-1.69370250490016,-2.1776175063002
0.0310999999999999,-3.91155470040659,4.30134150976032,2.15067075488016,1.67274392046235,1.19481708604453,0.71689025162672,0.238963417208907,-0.238963417208906,-0.716890251626719,-1.19481708604453,-1.67274392046234,-2.15067075488016
0.0311999999999999,-3.8496244529127,4.24829838707881,2.12414919353941,1.65211603941954,1.18008288529967,0.708049731179803,0.236016577059935,-0.236016577059934,-0.708049731179801,-1.18008288529967,-1.65211603941954,-2.12414919353941
0.0312999999999999,-3.78726056774803,4.19815757440148,2.09907878720074,1.63261683448947,1.16615488177819,0.699692929066914,0.233230976355638,-0.233230976355637,-0.699692929066913,-1.16615488177819,-1.63261683448946,-2.09907878720074
0.0313999999999999,-3.72452303876799,4.15427026173417,2.07713513086709,1.61554954622996,1.15396396159283,0.692378376955695,0.230792792318566,-0.230792792318565,-0.692378376955695,-1.15396396159282,-1.61554954622996,-2.07713513086709
0.0314999999999999,-3.66131278540118,4.11452890907514,2.05726445453757,1.60009457575144,1.14292469696532,0.68575481817919,0.228584939393064,-0.228584939393063,-0.68575481817919,-1.14292469696532,-1.60009457575144,-2.05726445453757
0.0315999999999999,-3.59785156049687,4.06889286609003,2.03444643304502,1.58234722570168,1.13024801835834,0.678148811015005,0.226049603671669,-0.226049603671668,-0.678148811015005,-1.13024801835834,-1.58234722570168,-2.03444643304501
0.0316999999999999,-3.5344194668396,4.01649490233784,2.00824745116892,1.56197023979805,1.11569302842718,0.669415817056307,0.223138605685436,-0.223138605685435,-0.669415817056306,-1.11569302842718,-1.56197023979805,-2.00824745116892
0.0317999999999999,-3.47159934118522,3.96196464804791,1.98098232402395,1.54076402979641,1.10054573556886,0.660327441341319,0.220109147113773,-0.220109147113772,-0.660327441341317,-1.10054573556886,-1.54076402979641,-1.98098232402395
0.0318999999999999,-3.41019925637065,3.90310556170922,1.95155278085461,1.51787438510914,1.08419598936367,0.650517593618203,0.216839197872735,-0.216839197872734,-0.650517593618203,-1.08419598936367,-1.51787438510914,-1.95155278085461
0.0319999999999999,-3.35019235887804,3.83562334917328,1.91781167458664,1.49163130245628,1.06545093032591,0.639270558195547,0.213090186065183,-0.213090186065182,-0.639270558195546,-1.06545093032591,-1.49163130245627,-1.91781167458664
0.0320999999999999,-3.29071002625807,3.75677693541572,1.87838846770786,1.46096880821723,1.04354914872659,0.626129489235954,0.208709829745318,-0.208709829745318,-0.626129489235954,-1.04354914872659,-1.46096880821723,-1.87838846770786
0.0321999999999999,-3.23117359682981,3.66628958238382,1.83314479119191,1.42577928203815,1.0184137728844,0.611048263730638,0.20368275457688,-0.203682754576879,-0.611048263730637,-1.0184137728844,-1.42577928203815,-1.83314479119191
0.0322999999999999,-3.17181922715707,3.56919372247837,1.78459686123919,1.38801978096381,0.991442700688437,0.594865620413062,0.198288540137688,-0.198288540137687,-0.594865620413061,-0.991442700688437,-1.38801978096381,-1.78459686123919
0.0323999999999999,-3.11321524639948,3.47173051641491,1.73586525820745,1.35011742305024,0.96436958789303,0.578621752735818,0.192873917578606,-0.192873917578605,-0.578621752735817,-0.96436958789303,-1.35011742305024,-1.73586525820745
0.0324999999999999,-3.05575493309893,3.37537693263604,1.68768846631802,1.31264658491402,0.937604703510012,0.562562822106007,0.187520940702003,-0.187520940702002,-0.562562822106006,-0.937604703510011,-1.31264658491402,-1.68768846631802
0.0325999999999999,-2.99904996452131,3.28159484924687,1.64079742462344,1.27617577470712,0.911554124790798,0.546932474874479,0.18231082495816,-0.182310824958159,-0.546932474874478,-0.911554124790797,-1.27617577470712,-1.64079742462343
0.0326999999999999,-2.94173183564583,3.19032480249247,1.59516240124624,1.24068186763596,0.886201334025687,0.531720800415413,0.177240266805138,-0.177240266805137,-0.531720800415412,-0.886201334025687,-1.24068186763596,-1.59516240124623
0.0327999999999999,-2.8826981503615,3.09670095618287,1.54835047809144,1.20427259407112,0.860194710050799,0.516116826030479,0.17203894201016,-0.172038942010159,-0.516116826030479,-0.860194710050798,-1.20427259407112,-1.54835047809144
0.0328999999999999,-2.82178910339632,2.99782240729854,1.49891120364927,1.16581982506054,0.832728446471817,0.49963706788309,0.166545689294364,-0.166545689294363,-0.499637067883089,-0.832728446471816,-1.16581982506054,-1.49891120364927
0.0329999999999999,-2.75892881126709,2.89758585908823,1.44879292954412,1.12683894520098,0.804884960857842,0.482930976514705,0.160976992171569,-0.160976992171568,-0.482930976514704,-0.804884960857841,-1.12683894520098,-1.44879292954411
0.0330999999999999,-2.69391407286301,2.80195618197465,1.40097809098733,1.08964962632348,0.778321161659625,0.466992696995775,0.155664232331925,-0.155664232331925,-0.466992696995775,-0.778321161659625,-1.08964962632347,-1.40097809098733
0.0331999999999999,-2.62666108557749,2.70853368697481,1.3542668434874,1.05331865604576,0.752370468604113,0.451422281162468,0.150474093720823,-0.150474093720822,-0.451422281162467,-0.752370468604113,-1.05331865604576,-1.35426684348741
0.0332999999999999,-2.55647166107008,2.61221084914222,1.30610542457111,1.01585977466642,0.725614124761728,0.435368474857037,0.145122824952346,-0.145122824952345,-0.435368474857036,-0.725614124761727,-1.01585977466642,-1.30610542457111
0.0333999999999999,-2.48237056475812,2.5162239276985,1.25811196384925,0.978531527438304,0.69895109102736,0.419370654616416,0.139790218205472,-0.139790218205472,-0.419370654616415,-0.698951091027359,-0.978531527438303,-1.25811196384925
0.0334999999999999,-2.40465500250414,2.42733284556195,1.21366642278097,0.94396277327409,0.674259123767207,0.404555474260325,0.134851824753442,-0.134851824753441,-0.404555474260324,-0.674259123767207,-0.943962773274089,-1.21366642278097
0.0335999999999999,-2.32472370217619,2.34900295697911,1.17450147848955,0.913501149936319,0.652500821383087,0.391500492829852,0.130500164276617,-0.130500164276617,-0.391500492829851,-0.652500821383085,-0.913501149936319,-1.17450147848955
0.0336999999999999,-2.24352812085499,2.28236758895842,1.14118379447921,0.887587395706054,0.633990996932895,0.380394598159737,0.126798199386579,-0.126798199386579,-0.380394598159737,-0.633990996932895,-0.887587395706054,-1.14118379447921
0.0337999999999999,-2.16119205692761,2.22525004625043,1.11262502312522,0.865375017986279,0.618125012847343,0.370875007708406,0.123625002569469,-0.123625002569468,-0.370875007708405,-0.618125012847342,-0.86537501798628,-1.11262502312522
0.0338999999999999,-2.0775704596443,2.17100123591956,1.08550061795978,0.844278258413162,0.603055898866545,0.361833539319927,0.120611179773309,-0.120611179773309,-0.361833539319926,-0.603055898866544,-0.844278258413162,-1.08550061795978
0.0339999999999999,-1.9927075059792,2.11608557715778,1.05804278857889,0.822922168894692,0.587801549210494,0.352680929526297,0.117560309842099,-0.117560309842099,-0.352680929526296,-0.587801549210494,-0.822922168894692,-1.05804278857889
0.0340999999999999,-1.90738777606963,2.05851783942946,1.02925891971473,0.800534715333677,0.571810510952627,0.343086306571577,0.114362102190526,-0.114362102190525,-0.343086306571576,-0.571810510952627,-0.800534715333677,-1.02925891971473
0.0342,-1.82294532841572,1.99518535454935,0.997592677274673,0.775905415658079,0.554218154041485,0.332530892424891,0.110843630808297,-0.110843630808297,-0.33253089242489,-0.554218154041484,-0.775905415658078,-0.997592677274673
0.0343,-1.74022035755949,1.93004346837929,0.965021734189647,0.750572459925281,0.536123185660915,0.321673911396549,0.107224637132183,-0.107224637132183,-0.321673911396549,-0.536123185660915,-0.750572459925281,-0.965021734189646
0.0344,-1.65941921833424,1.86431895293089,0.932159476465444,0.725012926139789,0.517866375814136,0.310719825488481,0.103573275162827,-0.103573275162827,-0.310719825488481,-0.517866375814135,-0.725012926139789,-0.932159476465443
0.0345,-1.58083531046983,1.79108351618286,0.895541758091433,0.696532478515558,0.497523198939685,0.298513919363811,0.0995046397879372,-0.0995046397879366,-0.29851391936381,-0.497523198939684,-0.696532478515558,-0.895541758091432
0.0346,-1.5048117089541,1.71034673539392,0.855173367696958,0.665134841542078,0.475096315387199,0.285057789232319,0.0950192630774399,-0.0950192630774396,-0.285057789232319,-0.475096315387199,-0.665134841542078,-0.855173367696958
0.0347,-1.43151922797299,1.62929867721592,0.81464933860796,0.633616152250635,0.452582965893311,0.271549779535987,0.0905165931786623,-0.090516593178662,-0.271549779535986,-0.452582965893311,-0.633616152250635,-0.814649338607959
0.0348,-1.36164609842743,1.55273530955344,0.776367654776718,0.603841509270781,0.431315363764843,0.258789218258906,0.0862630727529687,-0.0862630727529685,-0.258789218258906,-0.431315363764843,-0.60384150927078,-0.776367654776718
0.0349,-1.29616717681787,1.47920311449878,0.739601557249388,0.575245655638413,0.410889754027438,0.246533852416463,0.0821779508054877,-0.0821779508054875,-0.246533852416462,-0.410889754027438,-0.575245655638413,-0.739601557249387
0.035,-1.23489696157457,1.40426276312703,0.702131381563516,0.546102185660512,0.390072989757509,0.234043793854505,0.0780145979515019,-0.0780145979515016,-0.234043793854505,-0.390072989757509,-0.546102185660512,-0.702131381563516
0.0351,-1.17683651734015,1.32513040225781,0.662565201128908,0.515328489766928,0.368091778404949,0.220855067042969,0.0736183556809898,-0.0736183556809896,-0.220855067042969,-0.368091778404948,-0.515328489766928,-0.662565201128907
0.0352,-1.12142846264174,1.23982664620227,0.619913323101137,0.48215480685644,0.344396290611743,0.206637774367046,0.0688792581223486,-0.0688792581223484,-0.206637774367045,-0.344396290611742,-0.482154806856439,-0.619913323101137
0.0353,-1.06848253400793,1.14812639223487,0.574063196117436,0.446493596980227,0.31892399784302,0.191354398705812,0.063784799568604,-0.0637847995686038,-0.191354398705812,-0.318923997843019,-0.446493596980227,-0.574063196117435
0.0354,-1.01793640328373,1.05286194250024,0.526430971250119,0.409446310972315,0.292461650694511,0.175476990416706,0.0584923301389022,-0.058492330138902,-0.175476990416706,-0.29246165069451,-0.409446310972315,-0.526430971250119
0.0355,-0.969764942212223,0.957258953064944,0.478629476532472,0.372267370636367,0.265905264740262,0.159543158844157,0.0531810529480526,-0.0531810529480523,-0.159543158844157,-0.265905264740262,-0.372267370636367,-0.478629476532472
0.0356,-0.923396647215743,0.864510371006071,0.432255185503035,0.336198477613472,0.240141769723909,0.144085061834345,0.0480283539447818,-0.0480283539447816,-0.144085061834345,-0.240141769723908,-0.336198477613472,-0.432255185503035
0.0357,-0.8778720163383,0.776321667466471,0.388160833733236,0.301902870681406,0.215644907629575,0.129386944577745,0.0431289815259152,-0.043128981525915,-0.129386944577745,-0.215644907629575,-0.301902870681405,-0.388160833733236
0.0358,-0.832662675449983,0.691796103699667,0.345898051849833,0.269031818105426,0.192165584361019,0.115299350616611,0.0384331168722038,-0.0384331168722036,-0.115299350616611,-0.192165584361019,-0.269031818105426,-0.345898051849833
0.0359,-0.787444487258427,0.613854095388684,0.306927047694342,0.238721037095599,0.170515026496857,0.102309015898114,0.0341030052993714,-0.0341030052993713,-0.102309015898114,-0.170515026496857,-0.238721037095599,-0.306927047694342
0.036,-0.741955241399535,0.550839857810058,0.275419928905029,0.214215500259467,0.153011071613905,0.091806642968343,0.030602214322781,-0.0306022143227809,-0.0918066429683428,-0.153011071613905,-0.214215500259467,-0.275419928905029
0.0361,-0.696443076948848,0.502692328082499,0.251346164041249,0.195491460920972,0.139636757800694,0.0837820546804165,0.0279273515601389,-0.0279273515601387,-0.0837820546804163,-0.139636757800694,-0.195491460920971,-0.251346164041249
0.0362,-0.651099933916012,0.459735304682189,0.229867652341095,0.178785951820851,0.127704251300608,0.076622550780365,0.0255408502601217,-0.0255408502601216,-0.0766225507803649,-0.127704251300608,-0.178785951820851,-0.229867652341095
0.0363,-0.605281262513482,0.4181306198171,0.20906530990855,0.162606352151094,0.116147394393639,0.0696884366361834,0.0232294788787279,-0.0232294788787277,-0.0696884366361833,-0.116147394393639,-0.162606352151094,-0.20906530990855
0.0364,-0.558342349006343,0.37772707518863,0.188863537594315,0.146893862573356,0.104924187552397,0.0629545125314383,0.0209848375104794,-0.0209848375104794,-0.0629545125314381,-0.104924187552397,-0.146893862573356,-0.188863537594315
0.0365,-0.51076224892734,0.336759674300545,0.168379837150273,0.130962095561323,0.0935443539723738,0.0561266123834243,0.0187088707944748,-0.0187088707944747,-0.0561266123834242,-0.0935443539723737,-0.130962095561323,-0.168379837150273
0.0366,-0.463535102825787,0.29741451944026,0.14870725972013,0.115661202004546,0.0826151442889612,0.0495690865733767,0.0165230288577923,-0.0165230288577922,-0.0495690865733767,-0.0826151442889611,-0.115661202004546,-0.14870725972013
0.0367,-0.417260173284555,0.261978405739193,0.130989202869597,0.101880491120797,0.0727717793719982,0.0436630676231989,0.0145543558743997,-0.0145543558743996,-0.0436630676231988,-0.0727717793719981,-0.101880491120797,-0.130989202869597
0.0368,-0.372223264041843,0.229914701473267,0.114957350736634,0.0894112727951595,0.0638651948536854,0.0383191169122113,0.0127730389707371,-0.012773038970737,-0.0383191169122112,-0.0638651948536853,-0.0894112727951595,-0.114957350736634
0.0369,-0.328549437636801,0.201536135189587,0.100768067594794,0.0783751636848396,0.0559822597748855,0.0335893558649312,0.0111964519549771,-0.011196451954977,-0.0335893558649312,-0.0559822597748854,-0.0783751636848395,-0.100768067594794
0.037,-0.286416570698236,0.175898565350362,0.0879492826751809,0.0684049976362517,0.0488607125973227,0.0293164275583936,0.00977214251946456,-0.0097721425194645,-0.0293164275583936,-0.0488607125973226,-0.0684049976362516,-0.0879492826751807
0.0371,-0.24652860086254,0.152715275545354,0.076357637772677,0.0593892738231932,0.0424209098737094,0.0254525459242257,0.0084841819747419,-0.00848418197474186,-0.0254525459242256,-0.0424209098737094,-0.0593892738231931,-0.076357637772677
0.0372,-0.209574120603223,0.13534307854765,0.0676715392738249,0.0526334194351971,0.0375952995965694,0.0225571797579416,0.00751905991931388,-0.00751905991931385,-0.0225571797579416,-0.0375952995965693,-0.052633419435197,-0.0676715392738248
0.0373,-0.175626596764632,0.124115278755163,0.0620576393775818,0.0482670528492302,0.0344764663208788,0.0206858797925273,0.00689529326417577,-0.00689529326417574,-0.0206858797925272,-0.0344764663208788,-0.0482670528492302,-0.0620576393775817
0.0374,-0.144905477449941,0.111744796973243,0.0558723984866215,0.0434563099340389,0.0310402213814564,0.0186241328288738,0.00620804427629129,-0.00620804427629127,-0.0186241328288738,-0.0310402213814563,-0.0434563099340389,-0.0558723984866215
0.0375,-0.11774696890833,0.0907235184736448,0.0453617592368224,0.0352813682953063,0.0252009773537902,0.0151205864122741,0.00504019547075805,-0.00504019547075804,-0.0151205864122741,-0.0252009773537902,-0.0352813682953063,-0.0453617592368224
0.0376000000000001,-0.093960372130862,0.0611927663458658,0.0305963831729329,0.0237971869122811,0.0169979906516294,0.0101987943909776,0.00339959813032588,-0.00339959813032588,-0.0101987943909776,-0.0169979906516294,-0.0237971869122811,-0.0305963831729329
0.0377000000000001,-0.0735728731358989,0.0301687481601749,0.0150843740800874,0.0117322909511791,0.00838020782227079,0.00502812469336248,0.00167604156445416,-0.00167604156445416,-0.00502812469336247,-0.0083802078222708,-0.0117322909511791,-0.0150843740800874
0.0378000000000001,-0.0572789841222336,0.000198088219317827,-9.90441096589143e-05,-7.70343075124976e-05,-5.5024505366061e-05,-3.30147032196387e-05,-1.10049010732131e-05,1.1004901073213e-05,3.30147032196378e-05,5.50245053660675e-05,7.70343075124976e-05,9.9044109658913e-05
0.0379000000000001,-0.0454586008210636,0.0303110414909016,-0.0151555207454508,-0.0117876272464617,-0.00841973374747268,-0.00505184024848361,-0.00168394674949453,0.00168394674949454,0.00505184024848361,0.00841973374747268,0.0117876272464617,0.0151555207454508
0.0380000000000001,-0.0377248766452266,0.0556176646117245,-0.0278088323058623,-0.0216290917934484,-0.0154493512810346,-0.00926961076862076,-0.00308987025620692,0.00308987025620692,0.00926961076862076,0.0154493512810346,0.0216290917934484,0.0278088323058623
0.0381000000000001,-0.0336084184101045,0.0756423684998966,-0.0378211842499483,-0.0294164766388487,-0.0210117690277491,-0.0126070614166494,-0.00420235380554981,0.00420235380554981,0.0126070614166494,0.0210117690277491,0.0294164766388487,0.0378211842499483
0.0382000000000001,-0.0329880097860837,0.0908511700185316,-0.0454255850092658,-0.0353310105627623,-0.0252364361162588,-0.0151418616697553,-0.00504728722325176,0.00504728722325176,0.0151418616697553,0.0252364361162588,0.0353310105627623,0.0454255850092658
0.0383000000000001,-0.0357928685109504,0.0990166527527511,-0.0495083263763756,-0.0385064760705143,-0.0275046257646531,-0.0165027754587919,-0.00550092515293062,0.00550092515293062,0.0165027754587919,0.0275046257646531,0.0385064760705143,0.0495083263763756
0.0384000000000001,-0.0417195717900063,0.0992271165674076,-0.0496135582837038,-0.0385883231095474,-0.027563087935391,-0.0165378527612346,-0.0055126175870782,0.00551261758707819,0.0165378527612346,0.027563087935391,0.0385883231095474,0.0496135582837038
0.0385000000000001,-0.0503017871766277,0.0930016945707281,-0.0465008472853641,-0.0361673256663942,-0.0258338040474245,-0.0155002824284547,-0.0051667608094849,0.00516676080948489,0.0155002824284547,0.0258338040474245,0.0361673256663942,0.0465008472853641
0.0386000000000001,-0.0610944299606139,0.0836617450258977,-0.0418308725129489,-0.0325351230656269,-0.0232393736183049,-0.013943624170983,-0.00464787472366099,0.00464787472366098,0.0139436241709829,0.0232393736183049,0.0325351230656269,0.0418308725129489
0.0387000000000001,-0.0738249950480901,0.0767255365320084,-0.0383627682660042,-0.0298377086513366,-0.021312649036669,-0.0127875894220014,-0.0042625298073338,0.00426252980733379,0.0127875894220014,0.021312649036669,0.0298377086513366,0.0383627682660042
0.0388000000000001,-0.0884461396731803,0.0746132314452023,-0.0373066157226011,-0.0290162566731342,-0.0207258976236673,-0.0124355385742004,-0.00414517952473346,0.00414517952473345,0.0124355385742004,0.0207258976236673,0.0290162566731342,0.0373066157226011
0.0389000000000001,-0.104909641999269,0.0694489240325495,-0.0347244620162747,-0.027007914901547,-0.0192913677868193,-0.0115748206720916,-0.00385827355736386,0.00385827355736386,0.0115748206720916,0.0192913677868193,0.027007914901547,0.0347244620162747
0.0390000000000001,-0.123173909620881,0.0560224826142026,-0.0280112413071013,-0.0217865210166343,-0.0155618007261674,-0.00933708043570042,-0.00311236014523347,0.00311236014523348,0.00933708043570044,0.0155618007261674,0.0217865210166344,0.0280112413071013
0.0391000000000001,-0.143510178231727,0.0372508341918325,-0.0186254170959162,-0.014486435519046,-0.0103474539421757,-0.0062084723653054,-0.00206949078843513,0.00206949078843515,0.00620847236530542,0.0103474539421757,0.014486435519046,0.0186254170959163
0.0392000000000001,-0.166011579394788,0.0141058159607068,-0.00705290798035336,-0.00548559509583045,-0.00391828221130744,-0.00235096932678447,-0.000783656442261479,0.000783656442261501,0.00235096932678449,0.00391828221130747,0.00548559509583047,0.0070529079803534
0.0393000000000001,-0.190163898813929,0.014357892846675,0.00717894642333748,0.00558362499592914,0.00398830356852079,0.00239298214111252,0.000797660713704176,-0.000797660713704149,-0.00239298214111248,-0.0039883035685208,-0.00558362499592909,-0.00717894642333748
0.0394000000000001,-0.215697981456614,0.0480566251134534,0.0240283125567267,0.0186886875441208,0.0133490625315148,0.00800943751890889,0.00266981250630298,-0.00266981250630294,-0.00800943751890885,-0.0133490625315148,-0.0186886875441207,-0.0240283125567267
0.0395000000000001,-0.242899865373157,0.0854369636013099,0.042718481800655,0.0332254858449539,0.0237324898892527,0.0142394939335517,0.00474649797785057,-0.00474649797785054,-0.0142394939335517,-0.0237324898892528,-0.0332254858449538,-0.0427184818006549
0.0396000000000001,-0.271721163396717,0.124719427554059,0.0623597137770296,0.0485019996043563,0.0346442854316831,0.0207865712590099,0.00692885708633664,-0.0069288570863366,-0.0207865712590098,-0.0346442854316831,-0.0485019996043563,-0.0623597137770296
0.0397000000000001,-0.301709892361477,0.165874274499879,0.0829371372499393,0.0645066623055083,0.0460761873610774,0.0276457124166465,0.0092152374722155,-0.00921523747221546,-0.0276457124166464,-0.0460761873610774,-0.0645066623055083,-0.0829371372499393
0.0398000000000001,-0.3324478574601,0.205333502707975,0.102666751353988,0.0798519177197681,0.0570370840855487,0.0342222504513292,0.0114074168171097,-0.0114074168171097,-0.0342222504513291,-0.0570370840855485,-0.079851917719768,-0.102666751353987
0.0399000000000001,-0.363909852818792,0.238500840699305,0.119250420349653,0.0927503269386187,0.0662502335275849,0.0397501401165509,0.013250046705517,-0.0132500467055169,-0.0397501401165509,-0.0662502335275847,-0.0927503269386187,-0.119250420349653
0.0400000000000001,-0.396525948775068,0.267577286141685,0.133788643070842,0.104057833499544,0.0743270239282457,0.0445962143569474,0.0148654047856492,-0.0148654047856491,-0.0445962143569473,-0.0743270239282456,-0.104057833499544,-0.133788643070842
