time_s,w_center_mm,theta_span_K,theta_layer_01_K,theta_layer_02_K,theta_layer_03_K,theta_layer_04_K,theta_layer_05_K,theta_layer_06_K,theta_layer_07_K,theta_layer_08_K,theta_layer_09_K,theta_layer_10_K
0.0266999999999999,-4.06328120830878,4.41074356396383,2.20537178198192,1.71528916376371,1.22520654554551,0.735123927327306,0.245041309109102,-0.245041309109101,-0.735123927327305,-1.22520654554551,-1.71528916376371,-2.20537178198192
0.0267999999999999,-4.10827879532121,4.46361378462383,2.23180689231191,1.73584980513149,1.23989271795106,0.743935630770638,0.247978543590213,-0.247978543590212,-0.743935630770637,-1.23989271795106,-1.73584980513149,-2.23180689231191
0.0268999999999999,-4.14974519649253,4.51945802015187,2.25972901007593,1.75756700783684,1.25540500559774,0.753243003358645,0.251081001119549,-0.251081001119548,-0.753243003358644,-1.25540500559774,-1.75756700783684,-2.25972901007593
0.0269999999999999,-4.18849026775354,4.57572748690996,2.28786374345498,1.77944957824276,1.27103541303055,0.762621247818328,0.25420708260611,-0.254207082606109,-0.762621247818327,-1.27103541303054,-1.77944957824276,-2.28786374345498
0.0270999999999999,-4.22474423820582,4.63366591618033,2.31683295809017,1.80198118962568,1.2871294211612,0.772277652696721,0.257425884232241,-0.25742588423224,-0.772277652696721,-1.2871294211612,-1.80198118962568,-2.31683295809017
0.0271999999999999,-4.25828629544321,4.69527725558841,2.34763862779421,1.82594115495105,1.30424368210789,0.782546209264736,0.260848736421579,-0.260848736421578,-0.782546209264735,-1.30424368210789,-1.82594115495105,-2.3476386277942
0.0272999999999999,-4.28890937149339,4.75415681282113,2.37707840641057,1.84883876054155,1.32059911467254,0.792359468803523,0.264119822934508,-0.264119822934507,-0.792359468803522,-1.32059911467254,-1.84883876054155,-2.37707840641057
0.0273999999999999,-4.31639571881801,4.80165063382833,2.40082531691417,1.86730857982213,1.33379184273009,0.800275105638056,0.266758368546019,-0.266758368546018,-0.800275105638055,-1.33379184273009,-1.86730857982213,-2.40082531691417
0.0274999999999999,-4.34094704929171,4.83681364322538,2.41840682161269,1.88098308347654,1.34355934534038,0.806135607204231,0.268711869068077,-0.268711869068076,-0.80613560720423,-1.34355934534038,-1.88098308347654,-2.41840682161269
0.0275999999999999,-4.36341976697601,4.86332311685488,2.43166155842744,1.89129232322134,1.35092308801524,0.810553852809147,0.270184617603049,-0.270184617603048,-0.810553852809145,-1.35092308801524,-1.89129232322134,-2.43166155842744
0.0276999999999999,-4.38448036650027,4.88595040399812,2.44297520199906,1.90009182377705,1.35720844555503,0.814325067333021,0.271441689111007,-0.271441689111006,-0.81432506733302,-1.35720844555503,-1.90009182377704,-2.44297520199906
0.0277999999999999,-4.40392014827634,4.90785397934799,2.45392698967399,1.90860988085755,1.36329277204111,0.817975663224665,0.272658554408222,-0.272658554408221,-0.817975663224664,-1.36329277204111,-1.90860988085755,-2.45392698967399
0.0278999999999999,-4.42130495682288,4.92566794687503,2.46283397343752,1.91553753489585,1.36824109635418,0.820944657812505,0.273648219270836,-0.273648219270835,-0.820944657812504,-1.36824109635417,-1.91553753489584,-2.46283397343751
0.0279999999999999,-4.43651344497557,4.93942578512879,2.4697128925644,1.92088780532786,1.37206271809133,0.823237630854799,0.274412543618267,-0.274412543618266,-0.823237630854798,-1.37206271809133,-1.92088780532786,-2.4697128925644
0.0280999999999999,-4.44969149824903,4.95541770898135,2.47770885449068,1.92710688682608,1.37650491916149,0.825902951496893,0.275300983832298,-0.275300983832297,-0.825902951496891,-1.37650491916149,-1.92710688682608,-2.47770885449067
0.0281999999999999,-4.46147337586727,4.97473640873103,2.48736820436551,1.93461971450651,1.38187122464751,0.829122734788505,0.276374244929502,-0.276374244929501,-0.829122734788504,-1.38187122464751,-1.93461971450651,-2.48736820436551
0.0282999999999999,-4.47239671001554,4.99487701627712,2.49743850813856,1.94245217299666,1.38746583785475,0.832479502712853,0.277493167570951,-0.27749316757095,-0.832479502712852,-1.38746583785475,-1.94245217299666,-2.49743850813856
0.0283999999999999,-4.48192659923471,5.01552877866877,2.50776438933439,1.95048341392674,1.3932024385191,0.835921463111462,0.278640487703821,-0.27864048770382,-0.83592146311146,-1.3932024385191,-1.95048341392674,-2.50776438933438
0.0284999999999999,-4.48917065982529,5.03452323396855,2.51726161698427,1.95787014654332,1.39847867610237,0.839087205661425,0.279695735220475,-0.279695735220474,-0.839087205661423,-1.39847867610237,-1.95787014654332,-2.51726161698427
0.0285999999999999,-4.49411631415511,5.0457057188277,2.52285285941385,1.96221889065522,1.40158492189658,0.840950953137951,0.280316984379317,-0.280316984379316,-0.840950953137949,-1.40158492189658,-1.96221889065522,-2.52285285941385
0.0286999999999999,-4.49717171625559,5.04544099611508,2.52272049805754,1.96211594293364,1.40151138780974,0.840906832685848,0.28030227756195,-0.280302277561949,-0.840906832685846,-1.40151138780974,-1.96211594293364,-2.52272049805754
0.0287999999999999,-4.49875502126539,5.03888097596178,2.51944048798089,1.95956482398514,1.39968915998938,0.839813495993631,0.279937831997877,-0.279937831997876,-0.839813495993629,-1.39968915998938,-1.95956482398513,-2.51944048798089
0.0288999999999999,-4.49948652764235,5.03366797713319,2.51683398856659,1.95753754666291,1.39824110475922,0.838944662855531,0.279648220951844,-0.279648220951843,-0.838944662855531,-1.39824110475922,-1.9575375466629,-2.51683398856659
0.0289999999999999,-4.49944782236951,5.03028291019856,2.51514145509928,1.95622113174388,1.39730080838849,0.838380485033093,0.279460161677698,-0.279460161677697,-0.838380485033091,-1.39730080838849,-1.95622113174388,-2.51514145509928
0.0290999999999999,-4.49779755515645,5.02498179334447,2.51249089667224,1.95415958630063,1.39582827592902,0.837496965557413,0.279165655185805,-0.279165655185804,-0.837496965557412,-1.39582827592902,-1.95415958630063,-2.51249089667224
0.0291999999999999,-4.49392871254473,5.01690878414062,2.50845439207031,1.95102008272135,1.39358577337239,0.836151464023437,0.278717154674479,-0.278717154674478,-0.836151464023436,-1.39358577337239,-1.95102008272135,-2.50845439207031
0.0292999999999999,-4.48809030742443,5.00634531725431,2.50317265862716,1.94691206782112,1.39065147701509,0.834390886209052,0.278130295403018,-0.278130295403017,-0.834390886209051,-1.39065147701509,-1.94691206782112,-2.50317265862716
0.0293999999999999,-4.4806495277422,4.996258470254,2.498129235127,1.94298940509878,1.38784957507056,0.832709745042334,0.277569915014112,-0.277569915014111,-0.832709745042333,-1.38784957507056,-1.94298940509878,-2.498129235127
0.0294999999999999,-4.47175224500297,4.98678131819253,2.49339065909627,1.93930384596376,1.38521703283126,0.831130219698755,0.277043406566252,-0.277043406566251,-0.831130219698755,-1.38521703283126,-1.93930384596376,-2.49339065909626
0.0295999999999999,-4.46104264872565,4.97054676450524,2.48527338225262,1.9329904084187,1.38070743458479,0.828424460750874,0.276141486916958,-0.276141486916957,-0.828424460750873,-1.38070743458479,-1.9329904084187,-2.48527338225262
0.0296999999999999,-4.4473916745455,4.94528922757342,2.47264461378671,1.92316803294522,1.37369145210373,0.824214871262237,0.274738290420746,-0.274738290420745,-0.824214871262236,-1.37369145210373,-1.92316803294522,-2.47264461378671
0.0297999999999999,-4.42992896146735,4.91122603205459,2.45561301602729,1.90992123468789,1.3642294533485,0.818537672009098,0.2728458906697,-0.272845890669698,-0.818537672009097,-1.36422945334849,-1.90992123468789,-2.45561301602729
0.0298999999999999,-4.40904012972011,4.86580457515952,2.43290228757976,1.89225733478425,1.35161238198875,0.810967429193253,0.270322476397751,-0.27032247639775,-0.810967429193251,-1.35161238198875,-1.89225733478425,-2.43290228757976
0.0299999999999999,-4.3855450757458,4.81260763689491,2.40630381844745,1.87156963657024,1.33683545469303,0.802101272815819,0.267367090938606,-0.267367090938606,-0.802101272815818,-1.33683545469303,-1.87156963657024,-2.40630381844745
0.0300999999999999,-4.35958260239503,4.76139657838249,2.38069828919124,1.85165422492652,1.3226101606618,0.793566096397081,0.264522032132361,-0.26452203213236,-0.79356609639708,-1.3226101606618,-1.85165422492652,-2.38069828919124
0.0301999999999999,-4.33088267114944,4.71538674553453,2.35769337276726,1.83376151215232,1.30982965153737,0.785897790922422,0.261965930307474,-0.261965930307473,-0.785897790922422,-1.30982965153737,-1.83376151215232,-2.35769337276726
0.0302999999999999,-4.29892389047092,4.67004903959361,2.33502451979681,1.81613018206418,1.29723584433156,0.778341506598936,0.259447168866312,-0.259447168866311,-0.778341506598935,-1.29723584433156,-1.81613018206418,-2.33502451979681
0.0303999999999999,-4.26286516673418,4.62277679601235,2.31138839800618,1.79774653178258,1.28410466555899,0.770462799335393,0.256820933111798,-0.256820933111797,-0.770462799335391,-1.28410466555899,-1.79774653178258,-2.31138839800618
0.0304999999999999,-4.22258005418938,4.57566385405284,2.28783192702642,1.77942483213166,1.2710177372369,0.76261064234214,0.25420354744738,-0.254203547447379,-0.762610642342138,-1.2710177372369,-1.77942483213166,-2.28783192702642
0.0305999999999999,-4.17892443818913,4.53219380684896,2.26609690342448,1.7625198137746,1.25894272412471,0.755365634474827,0.251788544824943,-0.251788544824941,-0.755365634474826,-1.25894272412471,-1.76251981377459,-2.26609690342448
0.0306999999999999,-4.13243285765114,4.49235036419602,2.24617518209801,1.74702514163178,1.24787510116556,0.748725060699336,0.249575020233112,-0.249575020233111,-0.748725060699335,-1.24787510116556,-1.74702514163178,-2.24617518209801
0.0307999999999999,-4.08274068070529,4.4512817303056,2.2256408651528,1.73105400622995,1.23646714730711,0.741880288384267,0.247293429461423,-0.247293429461422,-0.741880288384265,-1.23646714730711,-1.73105400622995,-2.2256408651528
0.0308999999999999,-4.029289566771,4.40476466392169,2.20238233196085,1.71296403596955,1.22354573997825,0.734127443986949,0.24470914799565,-0.244709147995649,-0.734127443986948,-1.22354573997825,-1.71296403596955,-2.20238233196085
0.0309999999999999,-3.97196583046575,4.35318645426898,2.17659322713449,1.69290584332683,1.20921845951916,0.725531075711498,0.241843691903833,-0.241843691903832,-0.725531075711497,-1.20921845951916,-1.69290584332683,-2.17659322713449
0.0310999999999999,-3.91155470040659,4.29931830114801,2.14965915057401,1.67195711711312,1.19425508365223,0.716553050191336,0.238851016730446,-0.238851016730445,-0.716553050191335,-1.19425508365222,-1.67195711711312,-2.14965915057401
0.0311999999999999,-3.8496244529127,4.24630012819496,2.12315006409748,1.65133893874248,1.17952781338749,0.707716688032493,0.235905562677498,-0.235905562677497,-0.707716688032492,-1.17952781338749,-1.65133893874248,-2.12315006409748
0.0312999999999999,-3.78726056774803,4.19618290009555,2.09809145004778,1.63184890559272,1.16560636113765,0.699363816682593,0.233121272227531,-0.23312127222753,-0.699363816682591,-1.16560636113765,-1.63184890559271,-2.09809145004778
0.0313999999999999,-3.72452303876799,4.15231623056685,2.07615811528342,1.61478964522044,1.15342117515746,0.692052705094475,0.230684235031492,-0.230684235031491,-0.692052705094475,-1.15342117515746,-1.61478964522044,-2.07615811528342
0.0314999999999999,-3.66131278540118,4.11259357092412,2.05629678546206,1.59934194424827,1.14238710303448,0.685432261820686,0.228477420606896,-0.228477420606895,-0.685432261820686,-1.14238710303448,-1.59934194424827,-2.05629678546206
0.0315999999999999,-3.59785156049687,4.06697899362245,2.03348949681122,1.58160294196428,1.12971638711735,0.677829832270408,0.22594327742347,-0.225943277423469,-0.677829832270406,-1.12971638711734,-1.58160294196428,-2.03348949681122
0.0316999999999999,-3.5344194668396,4.0146056761373,2.00730283806865,1.56123554072006,1.11516824337147,0.669100946022884,0.223033648674295,-0.223033648674294,-0.669100946022883,-1.11516824337147,-1.56123554072006,-2.00730283806865
0.0317999999999999,-3.47159934118522,3.96010107107329,1.98005053553664,1.54003930541739,1.10002807529813,0.660016845178881,0.220005615059627,-0.220005615059626,-0.66001684517888,-1.10002807529813,-1.54003930541739,-1.98005053553664
0.0318999999999999,-3.41019925637065,3.90126967009976,1.95063483504988,1.51716042726102,1.08368601947216,0.650211611683294,0.216737203894432,-0.216737203894431,-0.650211611683293,-1.08368601947215,-1.51716042726102,-1.95063483504988
0.0319999999999999,-3.35019235887804,3.83381919896201,1.916909599481,1.49092968848522,1.06494977748945,0.638969866493668,0.212989955497889,-0.212989955497889,-0.638969866493667,-1.06494977748945,-1.49092968848522,-1.916909599481
0.0320999999999999,-3.29071002625807,3.75500987194657,1.87750493597329,1.46028161686811,1.04305829776294,0.625834978657763,0.208611659552588,-0.208611659552587,-0.625834978657762,-1.04305829776294,-1.46028161686811,-1.87750493597329
0.0321999999999999,-3.23117359682981,3.66456508116916,1.83228254058458,1.4251086426769,1.01793474476921,0.610760846861527,0.203586948953843,-0.203586948953842,-0.610760846861526,-1.01793474476921,-1.42510864267689,-1.83228254058458
0.0322999999999999,-3.17181922715707,3.56751489194099,1.7837574459705,1.3873669024215,0.990976358872498,0.594585815323499,0.1981952717745,-0.198195271774499,-0.594585815323498,-0.990976358872497,-1.3873669024215,-1.78375744597049
0.0323999999999999,-3.11321524639948,3.47009752934227,1.73504876467114,1.349482372522,0.963915980372854,0.578349588223713,0.192783196074571,-0.19278319607457,-0.578349588223712,-0.963915980372853,-1.349482372522,-1.73504876467114
0.0324999999999999,-3.05575493309893,3.37378926709858,1.68689463354929,1.31202915942723,0.937163685305162,0.562298211183098,0.187432737061033,-0.187432737061032,-0.562298211183097,-0.937163685305161,-1.31202915942723,-1.68689463354929
0.0325999999999999,-2.99904996452131,3.28005129569596,1.64002564784798,1.27557550388176,0.911125359915543,0.546675215949326,0.182225071983109,-0.182225071983108,-0.546675215949326,-0.911125359915542,-1.27557550388176,-1.64002564784798
0.0326999999999999,-2.94173183564583,3.18882417934925,1.59441208967462,1.24009829196915,0.88578449426368,0.531470696558209,0.177156898852736,-0.177156898852736,-0.531470696558208,-0.88578449426368,-1.24009829196915,-1.59441208967462
0.0327999999999999,-2.8826981503615,3.09524437059671,1.54762218529836,1.20370614412094,0.859790102943531,0.515874061766119,0.171958020588707,-0.171958020588706,-0.515874061766118,-0.85979010294353,-1.20370614412094,-1.54762218529836
0.0328999999999999,-2.82178910339632,2.99641233090752,1.49820616545376,1.16527146201959,0.832336758585424,0.499402055151254,0.166467351717085,-0.166467351717084,-0.499402055151253,-0.832336758585423,-1.16527146201959,-1.49820616545376
0.0329999999999999,-2.75892881126709,2.89622293065028,1.44811146532514,1.12630891747511,0.804506369625077,0.482703821775046,0.160901273925016,-0.160901273925015,-0.482703821775046,-0.804506369625076,-1.12630891747511,-1.44811146532514
0.0330999999999999,-2.69391407286301,2.80063823457015,1.40031911728507,1.08913709122172,0.777955065158374,0.466773039095025,0.155591013031675,-0.155591013031674,-0.466773039095024,-0.777955065158374,-1.08913709122172,-1.40031911728507
0.0331999999999999,-2.62666108557749,2.70725968241838,1.35362984120919,1.05282320982937,0.752016578449549,0.45120994706973,0.15040331568991,-0.15040331568991,-0.451209947069729,-0.752016578449548,-1.05282320982937,-1.35362984120919
0.0332999999999999,-2.55647166107008,2.61098215165909,1.30549107582954,1.01538194786742,0.725272819905301,0.435163691943181,0.145054563981061,-0.14505456398106,-0.435163691943181,-0.725272819905301,-1.01538194786742,-1.30549107582954
0.0333999999999999,-2.48237056475812,2.51504037928471,1.25752018964236,0.978071258610722,0.698622327579087,0.419173396547452,0.139724465515818,-0.139724465515817,-0.419173396547452,-0.698622327579086,-0.978071258610721,-1.25752018964236
0.0334999999999999,-2.40465500250414,2.42619110856968,1.21309555428484,0.943518764443763,0.673941974602688,0.404365184761613,0.134788394920538,-0.134788394920537,-0.404365184761613,-0.673941974602688,-0.943518764443763,-1.21309555428484
0.0335999999999999,-2.32472370217619,2.34789806377263,1.17394903188632,0.913071469244911,0.652193906603508,0.391316343962105,0.130438781320702,-0.130438781320701,-0.391316343962104,-0.652193906603507,-0.91307146924491,-1.17394903188631
0.0336999999999999,-2.24352812085499,2.28129403882251,1.14064701941125,0.887169903986531,0.633692788561808,0.380215673137085,0.126738557712362,-0.126738557712361,-0.380215673137084,-0.633692788561807,-0.887169903986531,-1.14064701941125
0.0337999999999999,-2.16119205692761,2.22420336231523,1.11210168115761,0.8649679742337,0.617834267309785,0.370700560385871,0.123566853461957,-0.123566853461957,-0.370700560385871,-0.617834267309785,-0.864967974233699,-1.11210168115761
0.0338999999999999,-2.0775704596443,2.16998006882835,1.08499003441417,0.84388113787769,0.602772241341207,0.361663344804725,0.120554448268242,-0.120554448268241,-0.361663344804724,-0.602772241341207,-0.84388113787769,-1.08499003441417
0.0339999999999999,-1.9927075059792,2.11509024057398,1.05754512028699,0.822535093556548,0.587525066826106,0.352515040095664,0.117505013365221,-0.117505013365221,-0.352515040095663,-0.587525066826105,-0.822535093556547,-1.05754512028699
0.0340999999999999,-1.90738777606963,2.0575495808032,1.0287747904016,0.800158170312354,0.57154155022311,0.342924930133866,0.114308310044622,-0.114308310044622,-0.342924930133866,-0.57154155022311,-0.800158170312354,-1.0287747904016
0.0342,-1.82294532841572,1.99424688542679,0.997123442713396,0.775540455443753,0.553957468174109,0.332374480904465,0.110791493634822,-0.110791493634822,-0.332374480904465,-0.553957468174108,-0.775540455443752,-0.997123442713395
0.0343,-1.74022035755949,1.9291356398429,0.964567819921449,0.75021941549446,0.535871011067472,0.321522606640483,0.107174202213495,-0.107174202213494,-0.321522606640483,-0.535871011067471,-0.75021941549446,-0.964567819921449
0.0344,-1.65941921833424,1.86344203903017,0.931721019515084,0.724671904067287,0.517622788619491,0.310573673171695,0.103524557723898,-0.103524557723898,-0.310573673171694,-0.517622788619491,-0.724671904067287,-0.931721019515083
0.0345,-1.58083531046983,1.79024104980649,0.895120524903243,0.696204852702522,0.497289180501801,0.298373508301081,0.0994578361003605,-0.0994578361003601,-0.298373508301081,-0.497289180501801,-0.696204852702522,-0.895120524903243
0.0346,-1.5048117089541,1.70954224492572,0.854771122462858,0.664821984137778,0.474872845812699,0.284923707487619,0.0949745691625399,-0.0949745691625395,-0.284923707487619,-0.474872845812698,-0.664821984137778,-0.854771122462858
0.0347,-1.43151922797299,1.62853230907047,0.814266154535238,0.633318120194073,0.45237008585291,0.271422051511746,0.090474017170582,-0.0904740171705817,-0.271422051511746,-0.452370085852909,-0.633318120194073,-0.814266154535237
0.0348,-1.36164609842743,1.55200495428083,0.776002477140416,0.603557482220324,0.431112487300232,0.258667492380139,0.0862224974600465,-0.0862224974600462,-0.258667492380139,-0.431112487300231,-0.603557482220324,-0.776002477140416
0.0349,-1.29616717681787,1.47850734633579,0.739253673167897,0.574975079130587,0.410696485093276,0.246417891055966,0.0821392970186554,-0.0821392970186551,-0.246417891055965,-0.410696485093276,-0.574975079130587,-0.739253673167897
0.035,-1.23489696157457,1.40360224442377,0.701801122211887,0.545845317275912,0.389889512339938,0.233933707403963,0.0779779024679876,-0.0779779024679873,-0.233933707403962,-0.389889512339937,-0.545845317275912,-0.701801122211886
0.0351,-1.17683651734015,1.32450710479673,0.662253552398367,0.515086096309841,0.367918640221315,0.220751184132789,0.0735837280442631,-0.0735837280442628,-0.220751184132789,-0.367918640221315,-0.515086096309841,-0.662253552398367
0.0352,-1.12142846264174,1.23924347280331,0.619621736401654,0.481928017201286,0.344234298000919,0.206540578800551,0.0688468596001838,-0.0688468596001836,-0.206540578800551,-0.344234298000918,-0.481928017201286,-0.619621736401654
0.0353,-1.06848253400793,1.14758635159882,0.573793175799412,0.44628358117732,0.318773986555229,0.191264391933137,0.0637547973110459,-0.0637547973110457,-0.191264391933137,-0.318773986555229,-0.44628358117732,-0.573793175799412
0.0354,-1.01793640328373,1.05236671110678,0.526183355553388,0.409253720985968,0.292324086418549,0.175394451851129,0.0584648172837099,-0.0584648172837096,-0.175394451851129,-0.292324086418549,-0.409253720985969,-0.526183355553388
0.0355,-0.969764942212223,0.956808690151931,0.478404345075966,0.372092268392418,0.26578019170887,0.159468115025322,0.0531560383417741,-0.0531560383417739,-0.159468115025322,-0.26578019170887,-0.372092268392417,-0.478404345075966
0.0356,-0.923396647215743,0.864103733954798,0.432051866977399,0.336040340982422,0.240028814987444,0.144017288992466,0.0480057629974889,-0.0480057629974887,-0.144017288992466,-0.240028814987444,-0.336040340982421,-0.432051866977399
0.0357,-0.8778720163383,0.775956511461078,0.387978255730539,0.301760865568197,0.215543475405855,0.129326085243513,0.0431086950811711,-0.0431086950811709,-0.129326085243513,-0.215543475405855,-0.301760865568197,-0.387978255730539
0.0358,-0.832662675449983,0.691470705720505,0.345735352860252,0.268905274446863,0.192075196033474,0.115245117620084,0.0384150392066948,-0.0384150392066945,-0.115245117620084,-0.192075196033473,-0.268905274446863,-0.345735352860252
0.0359,-0.787444487258427,0.613565358749273,0.306782679374636,0.238608750624717,0.170434821874798,0.102260893124879,0.0340869643749597,-0.0340869643749595,-0.102260893124879,-0.170434821874798,-0.238608750624717,-0.306782679374636
0.036,-0.741955241399535,0.55058076098136,0.27529038049068,0.21411474038164,0.1529391002726,0.0917634601635601,0.0305878200545201,-0.0305878200545199,-0.09176346016356,-0.1529391002726,-0.21411474038164,-0.27529038049068
0.0361,-0.696443076948848,0.502455878257436,0.251227939128718,0.195399508211225,0.139571077293732,0.0837426463762394,0.0279142154587465,-0.0279142154587464,-0.0837426463762392,-0.139571077293732,-0.195399508211225,-0.251227939128718
0.0362,-0.651099933916012,0.459519060418463,0.229759530209232,0.178701856829402,0.127644183449573,0.0765865100697439,0.0255288366899147,-0.0255288366899146,-0.0765865100697438,-0.127644183449573,-0.178701856829402,-0.229759530209232
0.0363,-0.605281262513482,0.417933945019444,0.208966972509722,0.162529867507561,0.116092762505401,0.0696556575032407,0.0232185525010803,-0.0232185525010802,-0.0696556575032406,-0.116092762505401,-0.162529867507561,-0.208966972509722
0.0364,-0.558342349006343,0.377549404880451,0.188774702440225,0.146824768564619,0.104874834689014,0.0629249008134085,0.0209749669378028,-0.0209749669378027,-0.0629249008134083,-0.104874834689014,-0.146824768564619,-0.188774702440225
0.0365,-0.51076224892734,0.336601273701157,0.168300636850578,0.130900495328228,0.0935003538058769,0.0561002122835262,0.0187000707611754,-0.0187000707611753,-0.0561002122835261,-0.0935003538058767,-0.130900495328228,-0.168300636850578
0.0366,-0.463535102825787,0.297274625498849,0.148637312749425,0.115606798805108,0.0825762848607915,0.0495457709164749,0.0165152569721583,-0.0165152569721583,-0.0495457709164748,-0.0825762848607913,-0.115606798805108,-0.148637312749425
0.0367,-0.417260173284555,0.261855179772241,0.130927589886121,0.101832569911427,0.0727375499367338,0.0436425299620403,0.0145475099873468,-0.0145475099873467,-0.0436425299620403,-0.0727375499367338,-0.101832569911427,-0.130927589886121
0.0368,-0.372223264041843,0.229806557211051,0.114903278605525,0.0893692166931863,0.0638351547808474,0.0383010928685084,0.0127670309561695,-0.0127670309561694,-0.0383010928685084,-0.0638351547808473,-0.0893692166931862,-0.114903278605525
0.0369,-0.328549437636801,0.201441339265228,0.100720669632614,0.078338298603144,0.0559559275736743,0.0335735565442045,0.0111911855147349,-0.0111911855147348,-0.0335735565442045,-0.0559559275736743,-0.078338298603144,-0.100720669632614
0.037,-0.286416570698236,0.175815828489896,0.0879079142449478,0.068372822190515,0.0488377301360822,0.0293026380816493,0.00976754602721645,-0.0097675460272164,-0.0293026380816492,-0.0488377301360821,-0.0683728221905149,-0.0879079142449478
0.0371,-0.24652860086254,0.152643443336725,0.0763217216683624,0.059361339075393,0.0424009564824235,0.0254405738894542,0.00848019129648474,-0.00848019129648469,-0.0254405738894541,-0.0424009564824235,-0.0593613390753929,-0.0763217216683624
0.0372,-0.209574120603223,0.135279417645228,0.0676397088226142,0.0526086624175887,0.0375776160125634,0.0225465696075381,0.0075155232025127,-0.00751552320251266,-0.0225465696075381,-0.0375776160125634,-0.0526086624175887,-0.0676397088226142
0.0373,-0.175626596764632,0.124056899037969,0.0620284495189846,0.0482443496258769,0.0344602497327692,0.0206761498396615,0.00689204994655385,-0.00689204994655383,-0.0206761498396615,-0.0344602497327692,-0.0482443496258769,-0.0620284495189846
0.0374,-0.144905477449941,0.111692235921045,0.0558461179605224,0.0434358695248508,0.0310256210891791,0.0186153726535075,0.00620512421783584,-0.00620512421783581,-0.0186153726535075,-0.0310256210891791,-0.0434358695248507,-0.0558461179605224
0.0375,-0.11774696890833,0.0906808451347578,0.0453404225673789,0.0352647731079614,0.0251891236485439,0.0151134741891263,0.00503782472970878,-0.00503782472970876,-0.0151134741891263,-0.0251891236485438,-0.0352647731079614,-0.0453404225673789
0.0376000000000001,-0.093960372130862,0.0611639832949035,0.0305819916474518,0.0237859935035736,0.0169899953596954,0.0101939972158172,0.00339799907193909,-0.00339799907193908,-0.0101939972158173,-0.0169899953596954,-0.0237859935035736,-0.0305819916474518
0.0377000000000001,-0.0735728731358989,0.0301545577800431,0.0150772788900216,0.0117267724700167,0.00837626605001196,0.00502575963000718,0.00167525321000239,-0.00167525321000239,-0.00502575963000718,-0.00837626605001196,-0.0117267724700167,-0.0150772788900215
0.0378000000000001,-0.0572789841222336,0.000197995045178923,-9.89975225894693e-05,-7.69980731251457e-05,-5.49986236608114e-05,-3.29991741964911e-05,-1.09997247321627e-05,1.09997247321616e-05,3.29991741964882e-05,5.49986236608195e-05,7.69980731251375e-05,9.8997522589454e-05
0.0379000000000001,-0.0454586008210636,0.030296784180699,-0.0151483920903495,-0.0117820827369385,-0.00841577338352749,-0.00504946403011649,-0.0016831546767055,0.0016831546767055,0.0050494640301165,0.00841577338352749,0.0117820827369385,0.0151483920903495
0.0380000000000001,-0.0377248766452266,0.055591503904005,-0.0277957519520025,-0.0216189181848908,-0.0154420844177792,-0.0092652506506675,-0.00308841688355583,0.00308841688355584,0.0092652506506675,0.0154420844177792,0.0216189181848908,0.0277957519520025
0.0381000000000001,-0.0336084184101045,0.0756067888345627,-0.0378033944172814,-0.0294026401023299,-0.0210018857873785,-0.0126011314724271,-0.00420037715747571,0.00420037715747571,0.0126011314724271,0.0210018857873785,0.0294026401023299,0.0378033944172814
0.0382000000000001,-0.0329880097860837,0.0908084366365851,-0.0454042183182925,-0.0353143920253386,-0.0252245657323847,-0.0151347394394308,-0.00504491314647695,0.00504491314647695,0.0151347394394308,0.0252245657323847,0.0353143920253386,0.0454042183182925
0.0383000000000001,-0.0357928685109504,0.0989700785981168,-0.0494850392990584,-0.0384883638992676,-0.0274916884994769,-0.0164950130996861,-0.00549833769989537,0.00549833769989537,0.0164950130996861,0.0274916884994769,0.0384883638992676,0.0494850392990584
0.0384000000000001,-0.0417195717900063,0.099180443417564,-0.049590221708782,-0.0385701724401638,-0.0275501231715456,-0.0165300739029273,-0.00551002463430912,0.00551002463430911,0.0165300739029273,0.0275501231715456,0.0385701724401638,0.049590221708782
0.0385000000000001,-0.0503017871766277,0.0929579496532442,-0.0464789748266221,-0.0361503137540395,-0.0258216526814567,-0.015492991608874,-0.00516433053629135,0.00516433053629134,0.015492991608874,0.0258216526814567,0.0361503137540394,0.0464789748266221
0.0386000000000001,-0.0610944299606139,0.0836223933113983,-0.0418111966556992,-0.0325198196210993,-0.0232284425864995,-0.0139370655518997,-0.00464568851729991,0.0046456885172999,0.0139370655518997,0.0232284425864995,0.0325198196210993,0.0418111966556991
0.0387000000000001,-0.0738249950480901,0.0766894473803,-0.03834472369015,-0.0298236739812278,-0.0213026242723056,-0.0127815745633833,-0.00426052485446111,0.00426052485446111,0.0127815745633833,0.0213026242723055,0.0298236739812278,0.03834472369015
0.0388000000000001,-0.0884461396731803,0.0745781358518602,-0.0372890679259301,-0.0290026083868345,-0.020716148847739,-0.0124296893086434,-0.00414322976954779,0.00414322976954778,0.0124296893086434,0.0207161488477389,0.0290026083868345,0.0372890679259301
0.0389000000000001,-0.104909641999269,0.0694162575584044,-0.0347081287792022,-0.0269952112727128,-0.0192822937662234,-0.0115693762597341,-0.00385645875324468,0.00385645875324468,0.011569376259734,0.0192822937662234,0.0269952112727128,0.0347081287792022
