time_s,w_center_mm,theta_span_K,theta_layer_01_K,theta_layer_02_K,theta_layer_03_K,theta_layer_04_K,theta_layer_05_K,theta_layer_06_K,theta_layer_07_K,theta_layer_08_K,theta_layer_09_K,theta_layer_10_K
0.0365,-2.04877729111265,3.36263435103387,2.06442271450223,1.52523159362614,0.987962164592885,0.488104681681821,0.046462239852499,-0.330084097153441,-0.644307381152149,-0.903820240554087,-1.11884820755074,-1.29821163653164
0.0366,-2.10584191093504,3.44983679330138,2.11792201703309,1.56474550338067,1.01354161271653,0.50072083770083,0.0476255163718238,-0.338685047163166,-0.661056081764501,-0.927297766924913,-1.14790095271786,-1.33191477626829
0.0367,-2.163578839191,3.53091596221993,2.16768733928308,1.60150911564442,1.03735019580296,0.512476767788785,0.0487326944565235,-0.346656869737477,-0.67660410012433,-0.949102772742962,-1.17489033821792,-1.36322862293685
0.0368,-2.22198682114023,3.61010454089444,2.21623585883836,1.63735501743975,1.06054074697798,0.52389479087679,0.0497504773571805,-0.354505368780883,-0.691850711765707,-0.970458848574387,-1.20130829627828,-1.39386868205608
0.0369,-2.2809939714307,3.69366154121007,2.26749226988845,1.67521022390138,1.08504374059125,0.53597631060267,0.0508579211776517,-0.362753849171151,-0.707906170110197,-0.992961654479853,-1.22915307027019,-1.42616927132162
0.037,-2.34069927101133,3.78291433036258,2.32229901246237,1.71570632639556,1.11127986017999,0.548945144252417,0.0521044085516423,-0.371502062401692,-0.724994957892365,-1.01693890624165,-1.25883804175569,-1.46061531790021
0.0371,-2.40055946455596,3.87542149956295,2.37905442627437,1.75762570107198,1.13841717686995,0.56233060811058,0.0533402817352847,-0.380624425583802,-0.742760759247664,-1.04184291023065,-1.28965646439738,-1.49636707328858
0.0372,-2.45957152839802,3.96274855319587,2.43263618104063,1.79720251236018,1.16403987031188,0.574971582638645,0.0545119887872055,-0.389231006208769,-0.759526884982967,-1.06534765001762,-1.31874456119236,-1.53011237215524
0.0373,-2.51745565059254,4.03816567116067,2.47893651964694,1.83140984313699,1.18619730797567,0.585918215172037,0.055553472429531,-0.396634689621146,-0.773977951205141,-1.08561905257701,-1.3438385936549,-1.55922915151372
0.0374,-2.5740053629028,4.10942188842686,2.52269169096169,1.86373987343862,1.20714265679657,0.596271430877204,0.0565479904621666,-0.403619571023306,-0.787621633238744,-1.10476222037861,-1.36753858361953,-1.58673019746517
0.0375,-2.62888538544195,4.18574924341591,2.569550869811,1.89836009124821,1.22956754792639,0.607350209929226,0.0576020716372781,-0.411112585179425,-0.802247088283145,-1.12527826024903,-1.39293546018837,-1.61619837360491
0.0376000000000001,-2.68209962032609,4.26378836991477,2.61749889405152,1.9337974204212,1.25253766774618,0.618720378736962,0.0587225829019781,-0.418731536370554,-0.817159395112126,-1.14621435129222,-1.41886293194073,-1.64628947586325
0.0377000000000001,-2.73328318794233,4.34092785988961,2.66491237803618,1.96884575006341,1.27526328667635,0.629980067131451,0.0598507054742679,-0.426242455659496,-0.831880051483583,-1.16688987391646,-1.44447281405919,-1.67601548185343
0.0378000000000001,-2.78194382146264,4.42319433449029,2.71542580074862,2.00616846843623,1.29944209038656,0.641930036017436,0.060995913653532,-0.434309547729147,-0.84763477171316,-1.1889937648058,-1.4718375556744,-1.70776853374167
0.0379000000000001,-2.82814140164728,4.51163291265722,2.76975921579345,2.04632372066332,1.32546858327636,0.65481070744902,0.0622610788541076,-0.442948386456941,-0.864538770307059,-1.21272415468392,-1.50122435689602,-1.74187369686377
0.0380000000000001,-2.87201468410926,4.6023060338024,2.82546696177304,2.08749517896342,1.35215436078901,0.668018537721315,0.0635599129237939,-0.451803824119565,-0.881868238495626,-1.23705253739964,-1.53135211237265,-1.77683907202936
0.0381000000000001,-2.91341618336924,4.69038338475995,2.8795759288215,2.12748371131176,1.37807173508088,0.680843743610071,0.0648170653156056,-0.460410177296852,-0.898705928838265,-1.26068866397127,-1.56062147468159,-1.81080745593846
0.0382000000000001,-2.95200488510211,4.7679478695276,2.92722389877405,2.16269646759086,1.4008927493123,0.692135221819176,0.0659212562214054,-0.467992142650397,-0.913536678206652,-1.28150631751667,-1.58639991031187,-1.84072397075355
0.0383000000000001,-2.98756097178804,4.82879093031251,2.9645737605168,2.19029002120425,1.41876487047686,0.700962930470861,0.0667579578949063,-0.473968556940969,-0.92519851793671,-1.29786364691424,-1.60664782655748,-1.8642171697957
0.0384000000000001,-3.02014404576248,4.8753030782418,2.99313657390565,2.21139526262741,1.43243889507234,0.707723021789795,0.0674091982799835,-0.478525863720251,-0.934102370720845,-1.31035731514684,-1.62211599068582,-1.88216650433615
0.0385000000000001,-3.05008189224899,4.91675537770238,3.01857094810072,2.23018180554925,1.44460172508145,0.713723709374829,0.0679656670269535,-0.482610945201809,-0.942060621499028,-1.32151425029672,-1.63592323413416,-1.89818442960166
0.0386000000000001,-3.07765548085619,4.95972714896813,3.04494226715745,2.24966194562518,1.45721555124433,0.719949589366477,0.0685477484794496,-0.486840637575522,-0.950305574415891,-1.33307527147159,-1.65023184504465,-1.91478488181067
0.0387000000000001,-3.10256741065698,5.00145104125348,3.07054064066866,2.26856874032012,1.46945512207566,0.725986600800007,0.0691048805654243,-0.490955419190517,-0.958318835341484,-1.3443080981639,-1.66413226920575,-1.93091040058482
0.0388000000000001,-3.12464708082005,5.03680568313093,3.09220273793249,2.2845586730192,1.47979437758348,0.731069666775742,0.0695446882762057,-0.494473830695146,-0.96513989182236,-1.3538564217073,-1.67594015835362,-1.94460294519844
0.0389000000000001,-3.14420546383195,5.07061571596691,3.11292922872261,2.29986159105547,1.48969395099989,0.73594286376724,0.0699774469011766,-0.497826555071189,-0.971651244151664,-1.3629762002544,-1.68722109221387,-1.95768648724429
0.0390000000000001,-3.16141068736686,5.10796695962386,3.13581996414714,2.31676021837294,1.5006230135348,0.741318987365276,0.0704480716260572,-0.50153777977892,-0.978851759697453,-1.37305815401558,-1.69969036857128,-1.97214699547672
0.0391000000000001,-3.17631206248744,5.14157021555322,3.15642407169593,2.33197423956147,1.51046692277676,0.746167331885718,0.0708831188177967,-0.504865143039025,-0.985318543673586,-1.38211753753527,-1.71089781501032,-1.98514614385729
0.0392000000000001,-3.18865838235173,5.16271140988828,3.1693819171006,2.34154059404458,1.51665450302798,0.749211914230045,0.0711511322256665,-0.506964126251408,-0.989392538558652,-1.38782249832748,-1.71795406672042,-1.99332949278767
0.0393000000000001,-3.19809184187678,5.17372494068694,3.1761220918092,2.34651322725191,1.5198665233997,0.750786419685474,0.0712792181137999,-0.508068945747937,-0.991525984626819,-1.39080530341005,-1.72164053650189,-1.99760284887774
0.0394000000000001,-3.20514217792826,5.17978939806894,3.17981539068807,2.34923194352507,1.52161500961409,0.751632935471001,0.0713293478963183,-0.508697373244647,-0.992720355469178,-1.3924668417103,-1.72368902237177,-1.99997400738086
0.0395000000000001,-3.21050395502528,5.18569449167164,3.18341239683409,2.35188003252109,1.52331839702527,0.752458067098455,0.071379018429931,-0.509308442355896,-0.993882515085127,-1.39408391432291,-1.72568289593554,-2.00228209483755
0.0396000000000001,-3.21409445866996,5.20014561546506,3.19232390767282,2.35847719706641,1.52760829966102,0.754600444831243,0.0716232667042521,-0.510683137054032,-0.996608600756496,-1.3979264106484,-1.73045061594179,-2.00782170779224
0.0397000000000001,-3.21583020292411,5.2218817051572,3.20570157791671,2.36837193665469,1.53403154338642,0.757793146930511,0.0719610678472454,-0.512779932651772,-1.00073737612274,-1.40373363580114,-1.73764873145679,-2.01618012724049
0.0398000000000001,-3.21573444051944,5.24186549498716,3.21796965230028,2.37743561193642,1.53990225713186,0.760693249718484,0.0722365371715623,-0.514742229045889,-1.00456705458279,-1.40910555584546,-1.74429852410155,-2.02389584268688
0.0399000000000001,-3.21396143095164,5.25717455273895,3.22741842562839,2.3844332345006,1.54445599020388,0.762972097082169,0.0725045369953958,-0.516189433413175,-1.00744608628735,-1.41316751353184,-1.74934086824052,-2.02975612711057
0.0400000000000001,-3.21104619908191,5.26829034149822,3.23428457677115,2.38952001972089,1.54776851938167,0.764632938230393,0.0727052972670893,-0.51723416824918,-1.009530597929,-1.41611109613856,-1.75299645797396,-2.03400576472706
