time_s,w_center_mm,theta_span_K,theta_layer_01_K,theta_layer_02_K,theta_layer_03_K,theta_layer_04_K,theta_layer_05_K,theta_layer_06_K,theta_layer_07_K,theta_layer_08_K,theta_layer_09_K,theta_layer_10_K
0.0267999999999999,-2.88029738653118,4.50110702401452,2.70582929867704,1.83576916597873,1.13161697498257,0.542907479532826,0.0370522148458614,-0.406681820430658,-0.802634819640529,-1.16134378171065,-1.49069493428641,-1.79527772533749
0.0268999999999999,-2.83032621325016,4.41271297004968,2.65266991493449,1.79969669612656,1.10937308288351,0.532224929274132,0.0363038082185461,-0.398716117911578,-0.786893389287015,-1.13855807837429,-1.46144153455752,-1.76004305511519
0.0269999999999999,-2.77909446565658,4.31364895982913,2.59306584006675,1.759242621889,1.08441711975148,0.52022598610652,0.0354381623171615,-0.389815873329063,-0.769278962776276,-1.1130492769998,-1.42868458386717,-1.72058311976238
0.0270999999999999,-2.72692519899442,4.20975427152647,2.53056310922779,1.71682355453629,1.05825181677955,0.507649495052742,0.0345378599964795,-0.380474043849734,-0.750797978944507,-1.08628890571241,-1.39432254837753,-1.67919116229868
0.0271999999999999,-2.67429103142631,4.11110868505909,2.47125058813052,1.67657937391784,1.03343985873193,0.49573965768832,0.0337142764451108,-0.3715728574466,-0.733219208739662,-1.06084881179514,-1.36166455399408,-1.63985809692857
0.0272999999999999,-2.62162349961616,4.02206983762089,2.4176779361719,1.64021877333802,1.01100898314802,0.484954568596809,0.032935808076184,-0.363573733526456,-0.71738777028915,-1.03792190328838,-1.33222300450922,-1.60439190144899
0.0273999999999999,-2.56864176231833,3.93974839982903,2.36818609107238,1.60663967961443,0.990308285598097,0.475020888941274,0.0322537952132763,-0.356140241024217,-0.702712656236121,-1.01668633916901,-1.3049639280733,-1.57156230875665
0.0274999999999999,-2.51449993546046,3.86174942730613,2.32134226651636,1.57487211222604,0.970742375614161,0.465656438288374,0.0316552090713019,-0.34904928483188,-0.688760056897637,-0.996517397273092,-1.27908729804223,-1.54040716078977
0.0275999999999999,-2.459094971103,3.78117116878444,2.27291364419491,1.54201898803153,0.950494780298204,0.455947800586591,0.0310023243068884,-0.341758463222606,-0.674380877318879,-0.975716574979352,-1.25239037314206,-1.50825752458954
0.0276999999999999,-2.40299564845997,3.69131251161636,2.21890076031065,1.50537559999909,0.927908802450924,0.445114606899464,0.0302678603187625,-0.333634345736466,-0.658352052705205,-0.952526559762521,-1.22262524729482,-1.47241175130571
0.0277999999999999,-2.34658704943195,3.59771551143877,2.16268886895264,1.46725488279947,0.904429801646234,0.433877127773169,0.0295492202121094,-0.325125710397916,-0.641609602925225,-0.928324642398932,-1.19157423679614,-1.43502664248613
0.0278999999999999,-2.2898319089541,3.5057776240501,2.10746718582576,1.42980380822305,0.881360969268085,0.422832849052484,0.0288373251382039,-0.316773913962229,-0.625169978282885,-0.904557823388581,-1.16107978964824,-1.39831043822434
0.0279999999999999,-2.23226138686438,3.40927679567486,2.04945167558769,1.39044190873846,0.857095684111455,0.411189133829039,0.0280388222115297,-0.308059059471887,-0.607966169559744,-0.879663557600788,-1.12912448709872,-1.35982512008716
0.0280999999999999,-2.17350630925221,3.30574900258564,1.98728716507559,1.34828785023746,0.831136727508626,0.398770494261398,0.0272550819747796,-0.298636458171771,-0.589436072255292,-0.85288244613192,-1.09476747649826,-1.31846183751005
0.0281999999999999,-2.11390380529858,3.20312206893562,1.92565507048388,1.3064922501327,0.805395397282104,0.386451695144083,0.0264699437785365,-0.289304093994918,-0.571075506668456,-0.826342726233306,-1.06071785830217,-1.27746699845174
0.0282999999999999,-2.05425155084176,3.10765063074347,1.86822455956864,1.26751702814604,0.781356115746968,0.374899493340469,0.0256472827324385,-0.280714987379779,-0.554088176355734,-0.801747223410963,-1.02913695107529,-1.23942607117483
0.0283999999999999,-1.99462223567276,3.01810569242114,1.8144177810654,1.23101876290211,0.758865994214308,0.364121048407291,0.0249323019823505,-0.272602257612175,-0.538098244863313,-0.778620973782043,-0.999458385064829,-1.20368791135574
0.0284999999999999,-1.93408280612885,2.9262660715544,1.75924047666284,1.19359335831445,0.735807617067759,0.353074435851544,0.0242070364219664,-0.264273566492759,-0.521690446848183,-0.754893920733978,-0.969011029160109,-1.16702559489156
0.0285999999999999,-1.87202541466997,2.82512193494359,1.69840963687192,1.15231414439307,0.710351673891357,0.340847474568987,0.0233471353659411,-0.255162434887269,-0.503682024734529,-0.728825176817104,-0.935541712964098,-1.12671229807167
0.0286999999999999,-1.80860934503264,2.71382680509294,1.6314926991649,1.10691069647525,0.682359342206529,0.327411725383975,0.0224192543784651,-0.245118512610714,-0.483847765619038,-0.700121508921395,-0.898694564643475,-1.08233410592805
0.0287999999999999,-1.74435854691979,2.59451038404,1.55975733317732,1.05823925985674,0.652353832657722,0.313011904984114,0.0214287703600924,-0.234346416464263,-0.462579697762097,-0.669344761401024,-0.859187377014133,-1.03475305086268
0.0288999999999999,-1.67984287252555,2.47197925456229,1.48605237386725,1.00822035225531,0.62150415919808,0.29818853936765,0.0203760426074481,-0.223319767038091,-0.440774479758701,-0.637774945241401,-0.818652237533249,-0.98592688069504
0.0289999999999999,-1.61463085302671,2.35189661453736,1.41379720727519,0.959178376963337,0.591248614700924,0.283639154933731,0.0193221339734687,-0.212535750002177,-0.419427398537317,-0.606858557263563,-0.778949888160719,-0.938099407262171
0.0290999999999999,-1.54795692123323,2.23615764186116,1.34420483884327,0.911958567714461,0.562135158774053,0.269663518670094,0.01835378747266,-0.202094217481462,-0.398804634688756,-0.577012268881639,-0.740634995275705,-0.89195280301789
0.0291999999999999,-1.48028092253659,2.12247010440137,1.27581889041563,0.865549159515706,0.533511466010656,0.255909449589883,0.0173764711166339,-0.191863978511983,-0.378573765301309,-0.547721558193151,-0.703026032139073,-0.846651213985746
0.0292999999999999,-1.41234906194295,2.01512492499227,1.21122179763345,0.821703098704733,0.506459179911457,0.242897359374011,0.0164283613865146,-0.182229860454235,-0.359497065766885,-0.520090637470697,-0.66754115557995,-0.803903127358813
0.0293999999999999,-1.34461767698487,1.92404423420429,1.1564763991411,0.784563373075045,0.483568016466711,0.231918803403986,0.0156858719128422,-0.173993289534535,-0.343248276923128,-0.496583254378661,-0.637369224891975,-0.767567835063197
0.0294999999999999,-1.27729082131017,1.84321231651949,1.10784677943922,0.751559228130016,0.463209604525564,0.222132735093811,0.0149840870277918,-0.166726517941803,-0.328871087734796,-0.475764564478642,-0.610636317568189,-0.735365537080271
0.0295999999999999,-1.20988944443539,1.75861047129744,1.0569500630182,0.71701672608194,0.441902610870909,0.211891165537661,0.0142504832101863,-0.159119915967149,-0.313822439767037,-0.453973983079151,-0.582655676312622,-0.701660408279234
0.0296999999999999,-1.14222564770876,1.66899475043677,1.00311772072086,0.680506248503043,0.41941116751048,0.201120583256572,0.013551311894492,-0.150984344002124,-0.297803350457533,-0.430812809718738,-0.552936851256374,-0.66587702971591
0.0297999999999999,-1.07527517654251,1.57798839029852,0.948427000856024,0.643406638843156,0.396548384267811,0.190160642481344,0.0128190792342566,-0.142744811795068,-0.28155808665593,-0.407314801785907,-0.522779642753475,-0.629561389442498
0.0298999999999999,-1.01032759053784,1.48934568979117,0.895131592831322,0.607245946014031,0.374255022756231,0.179461085777744,0.0120816038097234,-0.134743622298314,-0.265759225921826,-0.384451753585843,-0.493430580840587,-0.59421409695985
0.0299999999999999,-0.948006893948077,1.4065234596724,0.845380456575859,0.573503550794478,0.353468918427657,0.169507318807605,0.011435765113423,-0.127224451183506,-0.250954160744145,-0.363046021147453,-0.46596430885995,-0.561143003096543
0.0300999999999999,-0.888178760317588,1.32890008129215,0.798781539101926,0.541907916193458,0.334015977731749,0.160206630148605,0.0108587208524798,-0.120148918760278,-0.23704992520392,-0.342955234760311,-0.440193141321404,-0.530118542190225
0.0301999999999999,-0.830603564833638,1.25496492018808,0.75435105862596,0.511768738063805,0.315443033661673,0.15130375853842,0.0102650178901899,-0.113453798859626,-0.223850802336919,-0.323863846551497,-0.415691690728459,-0.500613861562123
0.0302999999999999,-0.775744898021487,1.18290669610545,0.711065323277178,0.482411174859347,0.297357900205034,0.142643137987413,0.00970261928545695,-0.106912356281389,-0.210970380924618,-0.305240618572348,-0.391795587045775,-0.471841372828276
0.0303999999999999,-0.724527938660409,1.11153474717513,0.668229280638382,0.453369924828244,0.279481319740127,0.134101150712544,0.0091817094930721,-0.100396960384232,-0.198176181738972,-0.286758031174417,-0.3680899982419,-0.443305466536746
0.0304999999999999,-0.677300712764131,1.04077241559243,0.625687844470634,0.424506841976848,0.261688310955058,0.12556331213504,0.00859647098927661,-0.0940062230680792,-0.185560644532413,-0.268503217134937,-0.344657449472259,-0.415084571121794
0.0305999999999999,-0.633326651308533,0.967066673049386,0.581370558922986,0.394436993665239,0.243149072375886,0.116664246564306,0.00798080271419999,-0.0873557650464331,-0.172426494569756,-0.24949526690768,-0.320256450800344,-0.3856961141264
0.0306999999999999,-0.591639466924523,0.879808065729336,0.528945552099206,0.358878411177945,0.221240881436778,0.106168666339185,0.00729173470065553,-0.0794424929199761,-0.156837105971219,-0.22695171180246,-0.291327805243261,-0.35086251363013
0.0307999999999999,-0.551978989479469,0.777115225390072,0.46720209169561,0.316985581903591,0.195413404110548,0.0937726498790507,0.00643682021848787,-0.0701736391238196,-0.138534629107413,-0.200465356269692,-0.257327388144008,-0.309913133694462
0.0308999999999999,-0.514478016623041,0.673375972567966,0.404818980779807,0.274655579185127,0.169312567907389,0.0812401828500885,0.00556306089884641,-0.0608205055516964,-0.120055877309103,-0.17371941155323,-0.222990912074786,-0.268556991788159
0.0309999999999999,-0.479336482399343,0.57762360344397,0.347238517335044,0.235584339831504,0.145221014200265,0.0696723707360731,0.00475635285059531,-0.0521876897896448,-0.10300002573884,-0.149032859811379,-0.191298225977726,-0.230385086108925
0.0310999999999999,-0.446278410957529,0.488704011125517,0.293747338410667,0.199281969891015,0.122829607792,0.0589111109589135,0.00398830669539498,-0.0441898686680509,-0.0871803294385097,-0.126127125318821,-0.161886486654082,-0.19495667271485
0.0311999999999999,-0.413942495877988,0.406139941499309,0.244074242405778,0.165569214915601,0.102033586922638,0.048913995093728,0.00327014256319002,-0.0367687221355237,-0.072496403032748,-0.104863673125784,-0.13458209368743,-0.162065699093531
0.0312999999999999,-0.381380214446311,0.331979968055131,0.199456351565346,0.135287100081062,0.0833534378592046,0.0399335477729987,0.00262415422580471,-0.0301038934291193,-0.0593080690041266,-0.0857655422897362,-0.110057930898114,-0.132523616489784
0.0313999999999999,-0.348937320787228,0.2657600443633,0.159634041572975,0.108265324365511,0.066691246938687,0.0319324655066971,0.00206518067555782,-0.0241347339606011,-0.0475137562288583,-0.0686940379106245,-0.0881411709194892,-0.106126002790325
0.0314999999999999,-0.316910364672827,0.206544585524709,0.12399762492778,0.0840759682625731,0.0517659656711835,0.0247522709734061,0.00153991245883369,-0.0188224725578114,-0.0369926397837839,-0.0534541228387272,-0.0685687530328361,-0.0825469605969293
0.0315999999999999,-0.285168582013866,0.155077157711675,0.0930303761568871,0.0630578691738111,0.0387997179157976,0.0185176788062797,0.00108948152343248,-0.0141991634737808,-0.0278419937386061,-0.0402020615380229,-0.0515510159374102,-0.0620467815547882
0.0316999999999999,-0.253134248261733,0.107525831662865,0.0644384844963734,0.0436577352590597,0.0268385732034371,0.0127759027707574,0.000691746962629054,-0.00990915191357441,-0.0193690254040863,-0.0279396097680321,-0.0358092392158668,-0.0430873471664913
0.0317999999999999,-0.220166441930905,0.0612489116900052,0.036577008386915,0.0247423702050721,0.0151632134033148,0.00715338337952862,0.000270062377881476,-0.00576884065664447,-0.0111580512691896,-0.0160409767203105,-0.0205248588895622,-0.0246719033030901
0.0318999999999999,-0.186981917373547,0.0196927921061422,0.0116121766373233,0.00780997900508574,0.00473167465150257,0.0021569878019986,-5.60717851631513e-05,-0.0019981816431311,-0.00373170045576848,-0.00530275177224228,-0.00674577326759004,-0.00808061546881892
0.0319999999999999,-0.155013649847628,0.00913278870059463,-0.00569169691986089,-0.00392241252408883,-0.00249151343637747,-0.00129614637956687,-0.000269665312393187,0.000630025224738286,0.00143236132750011,0.00215870204983449,0.00282510688214055,0.00344109178073375
0.0320999999999999,-0.124967470330174,0.0171304412354373,-0.0104870814871305,-0.0071720988363631,-0.00449018194441279,-0.00224883811842528,-0.000323549695786407,0.00136461585330526,0.00287055367846422,0.00423434644048755,0.00548606244905316,0.00664335974830683
0.0321999999999999,-0.0970634890950685,0.0101039622468945,-0.0062307632218828,-0.0042746231614797,-0.00269227521617529,-0.00137007944138783,-0.000234474697016848,0.000761101678405452,0.00164910443623259,0.00245317070553344,0.00319104859845564,0.00387319902501175
0.0322999999999999,-0.0714455955172165,0.00132109657238618,-0.000928211656667008,-0.000670235035392597,-0.000462121380648123,-0.000288753761965776,-0.000140218993178144,-1.04132144924617e-05,0.000105098414390927,0.000209394842257538,0.000304829460976324,0.000392884915719169
0.0323999999999999,-0.0485195739188929,0.00829956807044706,0.00492129641599026,0.00331832039483285,0.00202066880505959,0.000935443769390714,2.73221005809407e-06,-0.00081568590341973,-0.00154613781716314,-0.00220805960192384,-0.00281597298475737,-0.0033782716544568
0.0324999999999999,-0.0293336566770495,0.0201864405615891,0.0120890249041996,0.00818789894812602,0.00503043141184105,0.00239040187976612,0.000121778051046582,-0.00186841647453779,-0.00364441665981932,-0.00525348325263681,-0.00673097089087872,-0.0080974156573895
0.0325999999999999,-0.0151293465322781,0.0274480186401644,0.0164703218837532,0.0111652272377865,0.00687158775756099,0.00328173163119368,0.00019701038340796,-0.00250900289603911,-0.00492370501723475,-0.0071113542944201,-0.00912003274524738,-0.0109776967564112
0.0326999999999999,-0.00622566059598368,0.0264867598594452,0.0159392402202722,0.0108190453070713,0.00667528184791862,0.00321094892800396,0.000234236126315352,-0.00237686221619934,-0.00470675925384344,-0.00681745822891169,-0.00875537049380287,-0.010547519639173
0.0327999999999999,-0.00204699432113531,0.0181821520030626,0.0109370196461585,0.00742229158741856,0.00457780590933551,0.00219969340654778,0.000156295643616953,-0.00163613897056708,-0.00323554899432826,-0.00468449776922813,-0.00601484357372555,-0.00724513235690414
0.0328999999999999,-0.00243535801960618,0.00294331432147709,0.00176594662150159,0.00119707306281909,0.000736658395868587,0.000351710727242875,2.09290529806208e-05,-0.000269243647646088,-0.000528178792287647,-0.000762766968995079,-0.000978164064416057,-0.0011773676999755
0.0329999999999999,-0.00782771629903658,0.0142876644346854,-0.00859365887900412,-0.00583177475222023,-0.00359656550442352,-0.0017278309227874,-0.000122114766195472,0.00128639546036184,0.00254322705959172,0.00368182668275971,0.00472722858106531,0.00569400555568131
0.0330999999999999,-0.0184896014272649,0.0246511694927413,-0.0148221100033707,-0.0100569992908445,-0.00620054220332342,-0.00297634910877895,-0.000205934966297422,0.00222424888658565,0.00439274450875986,0.00635725946154726,0.00816098507405709,0.00982905948937061
0.0331999999999999,-0.0342307743441486,0.0249785480155474,-0.0150596006413836,-0.0102304157268671,-0.00632230601077615,-0.00305511875168827,-0.000247892922650088,0.00221443376336218,0.00441151494951727,0.00640182042144489,0.00822912685796508,0.00991894737416381
0.0332999999999999,-0.0539529535931672,0.0220101284051181,-0.013328563485603,-0.00907213140610321,-0.00562782604897534,-0.00274865421154798,-0.000275007700202561,0.00189451005890652,0.00383018558661755,0.00558353419475187,0.00719314714325812,0.0086815649195151
0.0333999999999999,-0.0761363729743072,0.0234343298941741,-0.0141818478182631,-0.009650174707713,-0.00598309845995837,-0.00291766462961977,-0.000283961122227181,0.00202596839475724,0.00408694300364431,0.00595381233630415,0.0076676621149915,0.00925248207591101
0.0334999999999999,-0.10031926579457,0.0288195264467427,-0.0174621368760766,-0.0118886728162924,-0.00737867522540437,-0.0036087143585238,-0.000369777040597179,0.00247090432941869,0.00500537813438375,0.00730109624276162,0.00940859201340592,0.0113573895706661
0.0335999999999999,-0.126500794661822,0.0302351800528152,-0.0183445458124949,-0.0124968258986954,-0.00776502614033547,-0.00380977338617933,-0.000411723410506135,0.00256841653391267,0.00522725791002137,0.00763556339103834,0.00984635572608464,0.0118906342403204
0.0336999999999999,-0.154180164853308,0.0239334386722003,-0.0145491388471268,-0.00991967898539081,-0.00617379895292272,-0.00304279532399563,-0.000352967640737516,0.0020059487690809,0.00411047646829642,0.00601662661265231,0.00776637883567297,0.00938429982507347
0.0337999999999999,-0.182687937794158,0.0148781862261622,-0.00914859606480721,-0.0062686715182606,-0.0039389307140072,-0.00199209748225148,-0.000319920557497091,0.00114616039896129,0.00245389106415345,0.00363808003560528,0.00472485399475068,0.00572959016135498
0.0338999999999999,-0.210997442070174,0.000182261657848387,-0.000333601747222079,-0.000294008633662436,-0.000263086120006387,-0.000238280717095413,-0.000217690645921402,-0.000200445243705524,-0.000185586219719839,-0.00017270982042262,-0.000161431950057933,-0.000151340089373692
0.0339999999999999,-0.238469740370627,0.0299032896191767,0.0177638546907353,0.0119877106111948,0.00731193133033885,0.00340173251643314,4.11634003578164e-05,-0.00290748704803214,-0.00553913042998869,-0.00792379146164928,-0.0101138012128239,-0.0121394349284415
0.0340999999999999,-0.265757606538291,0.0787336433640339,0.0471237387133229,0.0319086192967098,0.0195937695956897,0.00929691916400134,0.000448565938592757,-0.00731392429314924,-0.0142410425235022,-0.0205171237452171,-0.0262800545635919,-0.031609904650711
0.0342,-0.293395731290823,0.144897583354128,0.0869142489870637,0.0589093807823749,0.0362436844162004,0.0172930395537331,0.00100886843706109,-0.0132762297728575,-0.0260235668198773,-0.0375723644594365,-0.0481764374445285,-0.057983334367064
0.0343,-0.321094855282427,0.226388900478047,0.135950732441628,0.0921927243271034,0.0567780260752675,0.0271687481263769,0.00172618223662108,-0.0205924444719777,-0.0405081502493113,-0.0585509214188654,-0.0751173646654571,-0.0904381680364187
0.0344,-0.348519567633647,0.313540453783606,0.188378197104003,0.127773157216197,0.0787240963367185,0.0377159211131233,0.00247884242884813,-0.0284313551961362,-0.0560134099646515,-0.0810013244569606,-0.103944411016538,-0.125162256679603
0.0345,-0.375657735628018,0.395621269288533,0.237707960277731,0.161237020514685,0.0993473938478223,0.0476037474815475,0.00314205255168927,-0.0358599853193802,-0.0706625859599558,-0.10219190277159,-0.131141055207613,-0.157913309010803
0.0346,-0.403365938525195,0.475756787901441,0.285944980920168,0.193982672741428,0.119555977528773,0.0573309586734424,0.00386323247595211,-0.0430386245641968,-0.0848902455549959,-0.122805372976714,-0.157617547270124,-0.189811806981274
0.0347,-0.433023226034233,0.559241952905013,0.336205616255744,0.228104261506796,0.140616372435296,0.0674718305249723,0.00462161952393505,-0.050510243721131,-0.0997054941498242,-0.144273303753207,-0.185193505640201,-0.223036336649269
0.0348,-0.465341601537302,0.64472487651952,0.387565726762597,0.262941136137026,0.162080615642841,0.0777556975068956,0.00529853264255129,-0.0582606097337269,-0.114975760069199,-0.166356206957434,-0.213531547043972,-0.257159149756923
0.0349,-0.500312888455189,0.728622928749294,0.438036096670187,0.297193397788694,0.183207505216957,0.0879092276704578,0.00602319413883002,-0.0658067823101154,-0.129902084538403,-0.187968401146263,-0.241282333731314,-0.290586832079106
0.035,-0.538100338866904,0.809094481214863,0.486447846690111,0.330049355425559,0.203474118609851,0.0976506357160132,0.00672081886140441,-0.0730421920583422,-0.144216217788489,-0.208695325446511,-0.267897118485502,-0.322646634524751
0.0351,-0.579454019797411,0.892575774688412,0.536589727573175,0.364055204998639,0.224420632178063,0.107678635130657,0.00736682400295967,-0.0806261869519903,-0.159144111735369,-0.230276449821938,-0.295587056894351,-0.355986047115237
0.0352,-0.62499894244654,0.983419208754598,0.591193918847654,0.401099557301513,0.247253523422931,0.118629944094,0.00810872980414197,-0.0888399474141394,-0.175349211705243,-0.253721225779201,-0.325679007063349,-0.392225289906943
0.0353,-0.674884737926633,1.07274419219023,0.644898542161983,0.437537598966187,0.26971750766096,0.129410890314439,0.00885091707474302,-0.0969036897984644,-0.191270649246252,-0.276761231197383,-0.355254958229845,-0.427845650028249
0.0354,-0.72877904111185,1.15287303311261,0.693028072806501,0.470179066713646,0.289824064417592,0.139037394605066,0.00947218983147739,-0.104181911629975,-0.20559784631406,-0.297474468180752,-0.381831679184156,-0.459844960306108
0.0355,-0.785764953641847,1.22333603682315,0.735321133122902,0.498852966013068,0.307475452473755,0.147473057581242,0.0099889251688941,-0.110611864097078,-0.218226626088958,-0.315719173918867,-0.405232846271442,-0.488014903700248
0.0356,-0.845432756327736,1.284880587278,0.772301703302486,0.523937354080981,0.322932005137749,0.154880138196946,0.0104793520084068,-0.116188756967755,-0.229217552690904,-0.331614924516232,-0.425632036269022,-0.512578883975512
0.0357,-0.908031396871838,1.34127163557922,0.806181549451126,0.546917238416533,0.337090295946675,0.161663006312072,0.0109247420895208,-0.12130264602644,-0.239292146840251,-0.346183661984785,-0.444327150377205,-0.53509008612809
0.0358,-0.973161301594482,1.4026078943055,0.843000689575968,0.571881164187033,0.352459360934456,0.169009998495534,0.0113785065285718,-0.126895784012427,-0.250281185373847,-0.362061191529617,-0.464693211128198,-0.559607204729529
0.0359,-1.04008434369219,1.47414790909846,0.886017074330539,0.601068725144198,0.370455107149506,0.177648827498304,0.0119773322697163,-0.133349576661764,-0.263028150058687,-0.380509354545736,-0.48837594442934,-0.588130834767925
0.036,-1.10821764461431,1.5508164518317,0.932083281012609,0.632315414000454,0.389708032338039,0.186874207459062,0.0125863570309098,-0.14029886456907,-0.276721929803787,-0.400313287121123,-0.513790012403468,-0.618733170819089
0.0361,-1.17667543979013,1.63375139826484,0.981895231298821,0.666096970508507,0.410515739335449,0.196834864665404,0.0132264216882029,-0.147834944069617,-0.291553855185108,-0.421754913629232,-0.541300489846668,-0.651856166966018
0.0362,-1.24500230544918,1.72926006567284,1.03936521279389,0.705104133941753,0.434580954377523,0.208408056919325,0.0140658810562525,-0.156410867422764,-0.308531187643177,-0.44634325975625,-0.572876807457786,-0.689894852878952
0.0363,-1.3132424877274,1.83648719462742,1.10384734614815,0.74885891095689,0.461560897627415,0.22136343424994,0.0149705659032527,-0.166076914446565,-0.327629662058999,-0.473986871254419,-0.60836614111676,-0.73263984847927
0.0364,-1.38081384883364,1.94729668570839,1.17046400324852,0.794056114211812,0.489423047570268,0.234732555433401,0.0158864011951144,-0.17608503343892,-0.347385440970051,-0.502573418067783,-0.645060710238402,-0.776832682459869
0.0365,-1.44701159847657,2.05368434867041,1.23446557376637,0.83749212759651,0.516215294079598,0.247609927654097,0.0168074125460588,-0.185651918958879,-0.366310781607315,-0.529976818602027,-0.680248187000066,-0.819218774904039
0.0366,-1.51151492218464,2.15544138449058,1.29567748537933,0.879033694554681,0.541837572648698,0.259923007409242,0.0176845456089004,-0.194806199460377,-0.384416201894831,-0.556191311838228,-0.713907983017779,-0.85976389911125
0.0367,-1.57428695212269,2.25920278358472,1.35806592866016,0.921364904173353,0.567936237029096,0.272450440504432,0.018550785893695,-0.204169061059746,-0.4029066717086,-0.582950798214523,-0.748259694542052,-0.901136854924564
0.0368,-1.63586585527784,2.36932302546933,1.42429275758071,0.96630503326116,0.595648875163802,0.28576009246611,0.0194846013122355,-0.214091172400784,-0.422515682686804,-0.611335468031003,-0.784701728297277,-0.945030267888614
0.0369,-1.69670641043831,2.48520418198539,1.49404388907065,1.01365469456656,0.624869151696859,0.299823636464091,0.0205248413760388,-0.224474591939992,-0.443092457064427,-0.641146558734079,-0.822991153877964,-0.991160292914745
0.037,-1.75670134077188,2.60775563565492,1.56773102376063,1.06365243384149,0.655694800429527,0.314620448781322,0.0215487460055607,-0.235532165007803,-0.464930544036529,-0.672751084649672,-0.863562766287229,-1.04002461189429
0.0371,-1.81579461194569,2.73268069863375,1.64282212307763,1.11459576745303,0.687094963140534,0.329681424546237,0.022570067783969,-0.2468263931287,-0.487214207669916,-0.704990517156562,-0.904943175628258,-1.08985857555612
0.0372,-1.87426165225945,2.85236290338005,1.71480981304019,1.16344819086448,0.717223887528675,0.344156678151932,0.0235948611001731,-0.257600135539457,-0.508515929035658,-0.735829830086913,-0.944539395477553,-1.13755309033986
0.0373,-1.93255349946183,2.96895842199467,1.78488644941142,1.21098729508242,0.746522970132152,0.35820604386422,0.0245406890366418,-0.268148726587171,-0.529321260566542,-0.765927172790084,-0.983168298671856,-1.18407197258325
0.0374,-1.99102303422283,3.08385298723822,1.85394285733767,1.25783491899167,0.775396644509596,0.372052462802554,0.0254747301280709,-0.278541411460881,-0.54982104457193,-0.795583396152166,-1.02123160072973,-1.22991012990055
0.0375,-2.04978391308881,3.18721449822137,1.91606637491551,1.29997897862582,0.801370981180239,0.384507976312709,0.0263140037871683,-0.287891896518265,-0.568264089101097,-0.822263769306117,-1.05547516417722,-1.27114812330585
0.0376000000000001,-2.10864588332766,3.27361615421052,1.96796724041201,1.33517924272899,0.823055011671034,0.394891517393727,0.0269873450968507,-0.295736443233938,-0.583709415168247,-0.844595034567284,-1.08412889835402,-1.30564891379851
0.0377000000000001,-2.16738192950278,3.35131212998592,2.01462623398806,1.36682060043219,0.842542141594383,0.404216829174461,0.0275808458235956,-0.302802623079182,-0.597610598240705,-0.864688433087163,-1.10990783906204,-1.33668589599787
0.0378000000000001,-2.22645741481274,3.4311328443739,2.06255458427943,1.39932075899322,0.86255576396579,0.413790768462709,0.0281841898597601,-0.310068448941579,-0.61189837768791,-0.885337814150417,-1.1363983046804,-1.36857826009447
0.0379000000000001,-2.28627569293348,3.51841230231821,2.11500240204266,1.43489792192059,0.884479162950958,0.424298785278594,0.028883346281673,-0.317973655039225,-0.627481480584473,-0.907876669587437,-1.16532368181228,-1.40340990027555
0.0380000000000001,-2.34640544443265,3.61050948820203,2.17033110323385,1.47242500313508,0.907598960283728,0.43537314537501,0.0296074146692961,-0.326328946031148,-0.643938553946745,-0.931673549538234,-1.19585974253291,-1.44017838496818
0.0381000000000001,-2.40638658221998,3.70355666821921,2.22623951378521,1.51034799276797,0.930965956422911,0.44657041527776,0.0303476240152226,-0.334761721822289,-0.66055663592004,-0.955707083000807,-1.22670188969814,-1.477317154434
0.0382000000000001,-2.46593226940692,3.79686094678865,2.28232194611796,1.54839492820736,0.954416468550194,0.457817490666114,0.0311087356517262,-0.343198878162853,-0.677201612837911,-0.979787857229294,-1.25760991095739,-1.51453900067069
0.0383000000000001,-2.524950565054,3.88904198038737,2.33770639289959,1.5859614433337,0.977562525236168,0.468907120439941,0.0318386479793399,-0.351556573975297,-0.693668438938896,-1.00360113273413,-1.28816845339493,-1.55133558748778
0.0384000000000001,-2.58364195626628,3.97880590698531,2.39169470808558,1.62259794358246,1.00015608669478,0.479760147998927,0.0326035766847001,-0.359640783464849,-0.709648852612733,-1.02673494932959,-1.31787015158652,-1.58711119889973
0.0385000000000001,-2.64160438958712,4.06576693893972,2.44401146060232,1.65810441757631,1.02205796210207,0.490288028344684,0.033358354089889,-0.367458782432454,-0.725116420788912,-1.04913244940965,-1.34663031922286,-1.6217554783374
0.0386000000000001,-2.69812702623935,4.14870177073595,2.4938803492801,1.6919418246729,1.04292092449877,0.500303709882606,0.0340534288214816,-0.374939656698493,-0.739892832080293,-1.07051813317736,-1.37408432175834,-1.65482142145585
0.0387000000000001,-2.75328668578377,4.22409954081891,2.53923386353354,1.72272046290222,1.06190404747317,0.509425273602854,0.0347014282712477,-0.38172452771726,-0.753310139227177,-1.08994394384211,-1.39902681324046,-1.68486567728538
0.0388000000000001,-2.80730141152906,4.29785446697484,2.5835925929164,1.7528220166429,1.08046716946629,0.518341738490904,0.0353289627266654,-0.388367929935768,-0.766441497718889,-1.10895293480848,-1.42343234234557,-1.71426187405844
0.0389000000000001,-2.86005425766536,4.38311942970394,2.63490585302065,1.78765253356725,1.1019582473914,0.528680584433754,0.0360853101848913,-0.396017102819238,-0.781590955783094,-1.13089704064238,-1.45161486452604,-1.74821357668329
