time_s,w_center_mm,theta_span_K,theta_layer_01_K,theta_layer_02_K,theta_layer_03_K,theta_layer_04_K,theta_layer_05_K,theta_layer_06_K,theta_layer_07_K,theta_layer_08_K,theta_layer_09_K,theta_layer_10_K
0.0281999999999999,-3.78994028884886,4.09916543409688,2.04958271704844,1.49486883720985,1.01035228923778,0.582119118258453,0.194039706086151,-0.19403970608615,-0.582119118258452,-1.01035228923778,-1.49486883720985,-2.04958271704844
0.0282999999999999,-3.86377440345626,4.16842114687344,2.08421057343672,1.52012476027343,1.02742226825462,0.591954065177285,0.197318021725762,-0.197318021725761,-0.591954065177284,-1.02742226825462,-1.52012476027343,-2.08421057343672
0.0283999999999999,-3.93780672350599,4.2395869332683,2.11979346663415,1.54607724208163,1.04496303755399,0.602060260082656,0.200686753360885,-0.200686753360885,-0.602060260082656,-1.04496303755399,-1.54607724208163,-2.11979346663415
0.0284999999999999,-4.01184754082424,4.31343024382352,2.15671512191176,1.57300615372477,1.06316375647198,0.612546687996038,0.204182229332013,-0.204182229332012,-0.612546687996037,-1.06316375647198,-1.57300615372476,-2.15671512191176
0.0285999999999999,-4.08556289093667,4.38962235963041,2.19481117981521,1.60079161917913,1.08194340317447,0.623366667815059,0.207788889271687,-0.207788889271686,-0.623366667815059,-1.08194340317447,-1.60079161917913,-2.19481117981521
0.0286999999999999,-4.15842381449474,4.46896520784666,2.23448260392333,1.62972608234262,1.10149963470958,0.634634080557071,0.211544693519024,-0.211544693519023,-0.63463408055707,-1.10149963470958,-1.62972608234262,-2.23448260392333
0.0287999999999999,-4.2305910540619,4.54762993378696,2.27381496689348,1.65841325032508,1.12088872432156,0.645805193711352,0.215268397903784,-0.215268397903783,-0.645805193711351,-1.12088872432156,-1.65841325032508,-2.27381496689348
0.0288999999999999,-4.30283034093681,4.62473632044666,2.31236816022333,1.68653212877011,1.13989371827191,0.656755008383647,0.218918336127883,-0.218918336127882,-0.656755008383646,-1.13989371827191,-1.68653212877011,-2.31236816022333
0.0289999999999999,-4.37536815099878,4.70546995792251,2.35273497896126,1.71597377993485,1.15979274814851,0.668219925966705,0.222739975322235,-0.222739975322235,-0.668219925966704,-1.15979274814851,-1.71597377993485,-2.35273497896126
0.0290999999999999,-4.44772265732062,4.78911264489046,2.39455632244523,1.74647629275583,1.18040879344229,0.680097955280072,0.226699318426691,-0.22669931842669,-0.680097955280071,-1.18040879344229,-1.74647629275583,-2.39455632244523
0.0291999999999999,-4.51923092160369,4.86801916201514,2.43400958100757,1.77525163627364,1.19985747915514,0.691303405001958,0.230434468333986,-0.230434468333985,-0.691303405001957,-1.19985747915514,-1.77525163627364,-2.43400958100757
0.0292999999999999,-4.58902242892673,4.93562692227131,2.46781346113566,1.79990658996735,1.21652127485777,0.700904327536187,0.233634775845396,-0.233634775845395,-0.700904327536186,-1.21652127485777,-1.79990658996735,-2.46781346113566
0.0293999999999999,-4.65629802645026,4.99262055391066,2.49631027695533,1.82069082159372,1.23056892605033,0.708997946378763,0.236332648792921,-0.236332648792921,-0.708997946378762,-1.23056892605033,-1.82069082159372,-2.49631027695533
0.0294999999999999,-4.72136695574908,5.04395189170616,2.52197594585308,1.83941014836314,1.24322094887915,0.716287467520798,0.238762489173599,-0.238762489173599,-0.716287467520797,-1.24322094887915,-1.83941014836314,-2.52197594585308
0.0295999999999999,-4.78503240353473,5.09239988786096,2.54619994393048,1.85707798852266,1.25516229269924,0.723167527683393,0.241055842561131,-0.241055842561131,-0.723167527683392,-1.25516229269924,-1.85707798852266,-2.54619994393048
0.0296999999999999,-4.84713391432819,5.13960355758954,2.56980177879477,1.87429205221774,1.26679693797947,0.72987088207168,0.243290294023893,-0.243290294023893,-0.729870882071678,-1.26679693797947,-1.87429205221774,-2.56980177879477
0.0297999999999999,-4.90698311089689,5.18911713762828,2.59455856881414,1.89234848565732,1.27900092431395,0.736902264926887,0.245634088308963,-0.245634088308962,-0.736902264926886,-1.27900092431395,-1.89234848565732,-2.59455856881414
0.0298999999999999,-4.96413978841355,5.24095082884324,2.62047541442162,1.91125100885639,1.29177676598725,0.744263124865635,0.248087708288545,-0.248087708288544,-0.744263124865633,-1.29177676598725,-1.91125100885639,-2.62047541442162
0.0299999999999999,-5.01812379364936,5.29172490467159,2.6458624523358,1.92976711534543,1.30429143624681,0.751473509693173,0.250491169897725,-0.250491169897724,-0.751473509693172,-1.30429143624681,-1.92976711534542,-2.6458624523358
0.0300999999999999,-5.06851758541172,5.34225289768246,2.67112644884123,1.94819348124186,1.31674545261426,0.758648948501813,0.252882982833938,-0.252882982833937,-0.758648948501813,-1.31674545261426,-1.94819348124186,-2.67112644884123
0.0301999999999999,-5.11565400741754,5.39175378974524,2.69587689487262,1.96624528767622,1.3289463116474,0.76567852954797,0.255226176515991,-0.25522617651599,-0.76567852954797,-1.3289463116474,-1.96624528767622,-2.69587689487262
0.0302999999999999,-5.16029858657117,5.43973936828936,2.71986968414468,1.98374449505254,1.34077367990367,0.772492922165277,0.257497640721759,-0.257497640721759,-0.772492922165277,-1.34077367990367,-1.98374449505254,-2.71986968414468
0.0303999999999999,-5.20250863393476,5.49066820861345,2.74533410430673,2.00231704049861,1.35332649613833,0.779725284971808,0.259908428323937,-0.259908428323936,-0.779725284971808,-1.35332649613833,-2.00231704049861,-2.74533410430672
0.0304999999999999,-5.24144823894245,5.54132354676873,2.77066177338437,2.02078984616212,1.3658119002261,0.786918807959868,0.262306269319957,-0.262306269319956,-0.786918807959868,-1.36581190022609,-2.02078984616212,-2.77066177338436
0.0305999999999999,-5.27632337175681,5.58264773176222,2.79132386588111,2.03585980061091,1.37599738446193,0.792787221547441,0.264262407182481,-0.26426240718248,-0.79278722154744,-1.37599738446193,-2.0358598006109,-2.79132386588111
0.0306999999999999,-5.30676589472158,5.6137155497181,2.80685777485905,2.0471895001922,1.38365490438836,0.797199136871536,0.265733045623845,-0.265733045623844,-0.797199136871534,-1.38365490438836,-2.0471895001922,-2.80685777485905
0.0307999999999999,-5.33304960238508,5.64154570310566,2.82077285155283,2.05733849995879,1.39051441265584,0.801151274108107,0.267050424702703,-0.267050424702702,-0.801151274108108,-1.39051441265584,-2.05733849995878,-2.82077285155283
0.0308999999999999,-5.3563184656069,5.67223496172121,2.83611748086061,2.06853014788786,1.39807862620022,0.805509430531044,0.268503143510348,-0.268503143510347,-0.805509430531043,-1.39807862620021,-2.06853014788786,-2.8361174808606
0.0309999999999999,-5.37749062130642,5.70725947725979,2.85362973862989,2.08130276164516,1.40671138328767,0.810483233230772,0.270161077743591,-0.27016107774359,-0.810483233230772,-1.40671138328767,-2.08130276164516,-2.85362973862989
0.0310999999999999,-5.39635263070115,5.7475427078758,2.8737713539379,2.0959931046133,1.41664029562974,0.816203821741728,0.272067940580576,-0.272067940580575,-0.816203821741727,-1.41664029562974,-2.0959931046133,-2.8737713539379
0.0311999999999999,-5.41236350749571,5.79196357365049,2.89598178682525,2.11219234541878,1.42758904218484,0.822511992424947,0.274170664141649,-0.274170664141648,-0.822511992424946,-1.42758904218484,-2.11219234541878,-2.89598178682524
0.0312999999999999,-5.4255373366131,5.83768785183753,2.91884392591876,2.12886690995262,1.43885905064943,0.829005259634864,0.276335086544955,-0.276335086544954,-0.829005259634863,-1.43885905064943,-2.12886690995262,-2.91884392591876
0.0313999999999999,-5.43623395743965,5.88333430405712,2.94166715202856,2.14551309319389,1.45010987675956,0.83548747484303,0.278495824947677,-0.278495824947676,-0.835487474843031,-1.45010987675956,-2.14551309319389,-2.94166715202856
0.0314999999999999,-5.44501222669976,5.92688260835731,2.96344130417866,2.16139413143406,1.46084355649254,0.841671733787551,0.28055724459585,-0.28055724459585,-0.841671733787549,-1.46084355649254,-2.16139413143406,-2.96344130417866
0.0315999999999999,-5.45290602008784,5.96803438194816,2.98401719097408,2.17640121151558,1.47098654518675,0.847515663373368,0.282505221124456,-0.282505221124455,-0.847515663373367,-1.47098654518674,-2.17640121151558,-2.98401719097408
0.0316999999999999,-5.46072846189014,6.00635406341352,3.00317703170676,2.1903754944752,1.48043148672761,0.852957409881329,0.28431913662711,-0.284319136627109,-0.852957409881329,-1.48043148672761,-2.1903754944752,-3.00317703170676
0.0317999999999999,-5.46823025217703,6.03888433774173,3.01944216887087,2.20223851736143,1.48844946933052,0.857577007434317,0.285859002478106,-0.285859002478105,-0.857577007434316,-1.48844946933052,-2.20223851736143,-3.01944216887086
0.0318999999999999,-5.47483001303191,6.06179889389491,3.03089944694746,2.21059491489225,1.49409739319172,0.860831084742889,0.286943694914296,-0.286943694914296,-0.860831084742887,-1.49409739319172,-2.21059491489225,-3.03089944694745
0.0319999999999999,-5.48039427078958,6.06969924649689,3.03484962324845,2.21347598692936,1.49604465281457,0.861953007330433,0.287317669110145,-0.287317669110144,-0.861953007330431,-1.49604465281457,-2.21347598692935,-3.03484962324844
0.0320999999999999,-5.4852910518155,6.0645673115062,3.0322836557531,2.2116044914224,1.49477974600624,0.861224225455251,0.287074741818417,-0.287074741818416,-0.861224225455249,-1.49477974600624,-2.2116044914224,-3.0322836557531
0.0321999999999999,-5.49027195750321,6.05727470678555,3.02863735339278,2.20894505068642,1.49298228259753,0.860188608645429,0.286729536215143,-0.286729536215142,-0.860188608645429,-1.49298228259753,-2.20894505068641,-3.02863735339277
0.0322999999999999,-5.49593764358901,6.05086304469381,3.02543152234691,2.20660686892485,1.49140195177743,0.859278093775167,0.286426031258389,-0.286426031258388,-0.859278093775166,-1.49140195177743,-2.20660686892485,-3.02543152234691
0.0323999999999999,-5.5021597389569,6.04194881332959,3.0209744066648,2.20335605924461,1.48920479379236,0.858012191096896,0.286004063698966,-0.286004063698965,-0.858012191096896,-1.48920479379236,-2.20335605924461,-3.02097440666479
0.0324999999999999,-5.50797350377862,6.03071509778021,3.01535754889011,2.19925938845373,1.4864359350077,0.856416900373575,0.285472300124525,-0.285472300124525,-0.856416900373575,-1.4864359350077,-2.19925938845373,-3.0153575488901
0.0325999999999999,-5.51237896641973,6.01609784471911,3.00804892235956,2.19392882143028,1.48283311015711,0.854341116265789,0.284780372088597,-0.284780372088596,-0.854341116265789,-1.48283311015711,-2.19392882143028,-3.00804892235956
0.0326999999999999,-5.51499723610301,5.99540466313953,2.99770233156976,2.18638250675151,1.47773270527796,0.85140249453687,0.28380083151229,-0.28380083151229,-0.85140249453687,-1.47773270527796,-2.18638250675151,-2.99770233156976
0.0327999999999999,-5.51567583436691,5.96934098110049,2.98467049055025,2.17687769737275,1.47130859255612,0.847701212446391,0.282567070815464,-0.282567070815463,-0.84770121244639,-1.47130859255611,-2.17687769737275,-2.98467049055024
0.0328999999999999,-5.51428379702765,5.93864527702243,2.96932263851122,2.1656836989357,1.46374279034988,0.843342140708615,0.281114046902872,-0.281114046902871,-0.843342140708614,-1.46374279034987,-2.16568369893569,-2.96932263851121
0.0329999999999999,-5.51094315795882,5.90304284184448,2.95152142092224,2.15270033153276,1.45496758904054,0.838286268115317,0.279428756038439,-0.279428756038439,-0.838286268115316,-1.45496758904054,-2.15270033153275,-2.95152142092224
0.0330999999999999,-5.50541671155054,5.86328372754956,2.93164186377478,2.13820112141058,1.44516785960981,0.83264010893287,0.277546702977624,-0.277546702977623,-0.832640108932869,-1.44516785960981,-2.13820112141058,-2.93164186377478
0.0331999999999999,-5.49649566411303,5.81879707900894,2.90939853950447,2.12197789118373,1.43420289907915,0.826322596493062,0.275440865497687,-0.275440865497687,-0.82632259649306,-1.43420289907915,-2.12197789118373,-2.90939853950447
0.0332999999999999,-5.48300280485259,5.76705436299338,2.88352718149669,2.10310854449163,1.42144948075091,0.8189746558677,0.2729915519559,-0.2729915519559,-0.8189746558677,-1.42144948075091,-2.10310854449163,-2.88352718149669
0.0333999999999999,-5.46482086446317,5.70945841838679,2.8547292091934,2.08210466354897,1.40725337292856,0.81079550305509,0.270265167685031,-0.27026516768503,-0.81079550305509,-1.40725337292856,-2.08210466354897,-2.8547292091934
0.0334999999999999,-5.44249972867173,5.65428498644759,2.8271424932238,2.06198421577153,1.39365436011459,0.802960369277715,0.267653456425905,-0.267653456425904,-0.802960369277714,-1.39365436011458,-2.06198421577152,-2.82714249322379
0.0335999999999999,-5.41639908570945,5.6097043226431,2.80485216132155,2.045726700398,1.3826662269312,0.796629505807463,0.265543168602488,-0.265543168602487,-0.796629505807462,-1.3826662269312,-2.045726700398,-2.80485216132155
0.0336999999999999,-5.38650401338529,5.57587553649527,2.78793776824764,2.03339014091387,1.37432819030494,0.79182550765693,0.263941835885644,-0.263941835885643,-0.791825507656929,-1.37432819030494,-2.03339014091387,-2.78793776824764
0.0337999999999999,-5.3523077582379,5.54655893439825,2.77327946719913,2.02269906840355,1.3671023057883,0.787662281059365,0.262554093686455,-0.262554093686454,-0.787662281059365,-1.36710230578829,-2.02269906840355,-2.77327946719912
0.0338999999999999,-5.31285033576699,5.51946102340009,2.75973051170005,2.01281710014541,1.36042327883739,0.783814128963408,0.261271376321137,-0.261271376321136,-0.783814128963408,-1.36042327883739,-2.01281710014541,-2.75973051170005
0.0339999999999999,-5.26784961554591,5.49512272677836,2.74756136338918,2.00394149808554,1.35442443490117,0.780357867439658,0.260119289146553,-0.260119289146552,-0.780357867439658,-1.35442443490116,-2.00394149808554,-2.74756136338918
0.0340999999999999,-5.21807104296561,5.47162938252179,2.73581469126089,1.99537403020077,1.34863385276119,0.777021596907656,0.259007198969219,-0.259007198969218,-0.777021596907656,-1.34863385276119,-1.99537403020077,-2.73581469126089
0.0342,-5.164342171966,5.44697699324482,2.72348849662241,1.98638388596644,1.34255759203407,0.773520731343778,0.25784024378126,-0.257840243781259,-0.773520731343777,-1.34255759203407,-1.98638388596644,-2.72348849662241
0.0343,-5.10732242375297,5.42212025309736,2.71106012654868,1.97731921979513,1.33643096340326,0.769990846080533,0.256663615360178,-0.256663615360177,-0.769990846080532,-1.33643096340326,-1.97731921979513,-2.71106012654868
0.0344,-5.04780217496713,5.39503023294246,2.69751511647123,1.96744012914119,1.32975388136814,0.76614381455675,0.255381271518917,-0.255381271518916,-0.766143814556749,-1.32975388136814,-1.96744012914119,-2.69751511647123
0.0345,-4.98619240532466,5.36141419672675,2.68070709836338,1.95518115453348,1.32146828282578,0.761370028849429,0.253790009616477,-0.253790009616476,-0.761370028849429,-1.32146828282578,-1.95518115453348,-2.68070709836338
0.0346,-4.92236332983288,5.32269117177341,2.66134558588671,1.94105978172824,1.31192392616664,0.755871003863846,0.251957001287949,-0.251957001287949,-0.755871003863846,-1.31192392616664,-1.94105978172824,-2.66134558588671
0.0347,-4.85670216524602,5.27751377163918,2.63875688581959,1.92458465070643,1.30078871086946,0.749455398357272,0.249818466119091,-0.24981846611909,-0.749455398357271,-1.30078871086946,-1.92458465070643,-2.63875688581959
0.0348,-4.79059417433711,5.22727811085238,2.61363905542619,1.90626489146905,1.28840674783496,0.742321473407795,0.247440491135932,-0.247440491135931,-0.742321473407794,-1.28840674783496,-1.90626489146905,-2.61363905542619
0.0349,-4.72520160838461,5.18052674676911,2.59026337338456,1.8892157729622,1.27688358574601,0.735682350572899,0.245227450190966,-0.245227450190966,-0.735682350572898,-1.27688358574601,-1.8892157729622,-2.59026337338456
0.035,-4.66076775256308,5.1379042116629,2.56895210583145,1.8736723408862,1.26637808734395,0.729629559351645,0.243209853117215,-0.243209853117214,-0.729629559351643,-1.26637808734395,-1.8736723408862,-2.56895210583145
0.0351,-4.59724340128006,5.09237534094929,2.54618767047464,1.85706903684362,1.25515624243638,0.723164041796617,0.241054680598873,-0.241054680598872,-0.723164041796616,-1.25515624243638,-1.85706903684362,-2.54618767047464
0.0352,-4.53436474990785,5.03823453077323,2.51911726538661,1.83732516183914,1.24181174771373,0.715475549788139,0.23849184992938,-0.238491849929379,-0.715475549788138,-1.24181174771373,-1.83732516183914,-2.51911726538661
0.0353,-4.47164563622193,4.97523371503069,2.48761685751535,1.81435025202239,1.22628346044826,0.706528855662414,0.235509618554138,-0.235509618554138,-0.706528855662414,-1.22628346044826,-1.81435025202239,-2.48761685751535
0.0354,-4.40912565640161,4.90554118135639,2.4527705906782,1.78893503069238,1.20910581488292,0.696631876166484,0.232210625388828,-0.232210625388828,-0.696631876166483,-1.20910581488292,-1.78893503069238,-2.4527705906782
0.0355,-4.34736220184882,4.8284438086902,2.4142219043451,1.76081943943793,1.19010304267969,0.685683341564008,0.22856111385467,-0.228561113854669,-0.685683341564007,-1.19010304267969,-1.76081943943793,-2.4142219043451
0.0356,-4.28663932731293,4.74284941932243,2.37142470966121,1.72960518683871,1.16900594654293,0.673528152595007,0.224509384198336,-0.224509384198335,-0.673528152595007,-1.16900594654293,-1.72960518683871,-2.37142470966121
0.0357,-4.22685676969575,4.65003529356626,2.32501764678313,1.69575806686358,1.14612934740611,0.660347694788232,0.220115898262744,-0.220115898262743,-0.66034769478823,-1.14612934740611,-1.69575806686358,-2.32501764678313
0.0358,-4.16789428778127,4.55063973851017,2.27531986925508,1.6595108550349,1.12163057364215,0.646232613609321,0.215410871203107,-0.215410871203107,-0.64623261360932,-1.12163057364215,-1.6595108550349,-2.27531986925508
0.0359,-4.10934935204263,4.44517973195472,2.22258986597736,1.62105208094875,1.09563704867728,0.631256324651343,0.210418774883781,-0.210418774883781,-0.631256324651342,-1.09563704867728,-1.62105208094875,-2.22258986597736
0.036,-4.05043610855533,4.33647656676219,2.1682382833811,1.58141060349075,1.0688441578888,0.61581947739765,0.20527315913255,-0.205273159132549,-0.615819477397649,-1.0688441578888,-1.58141060349074,-2.1682382833811
0.0361,-3.99100073195062,4.22844001771084,2.11422000885542,1.54201222519813,1.04221557301944,0.600477295754933,0.200159098584978,-0.200159098584977,-0.600477295754932,-1.04221557301944,-1.54201222519813,-2.11422000885542
0.0362,-3.93141410884705,4.12470360215313,2.06235180107656,1.50418200404843,1.01664687455603,0.585745772539634,0.195248590846545,-0.195248590846544,-0.585745772539634,-1.01664687455603,-1.50418200404843,-2.06235180107656
0.0363,-3.87140290208105,4.02942737572498,2.01471368786249,1.46943701409763,0.993163422856109,0.572215673837588,0.190738557945863,-0.190738557945862,-0.572215673837588,-0.993163422856108,-1.46943701409763,-2.01471368786249
0.0364,-3.80998563003394,3.94217102862061,1.97108551431031,1.4376166847569,0.971656691433631,0.559824471614729,0.18660815720491,-0.186608157204909,-0.559824471614728,-0.97165669143363,-1.4376166847569,-1.97108551431031
0.0365,-3.74616931879121,3.85424686769921,1.92712343384961,1.40555281948668,0.949985358891813,0.547338433699928,0.182446144566643,-0.182446144566642,-0.547338433699927,-0.949985358891812,-1.40555281948668,-1.92712343384961
0.0366,-3.67929860649544,3.76247037566321,1.8812351878316,1.37208410002689,0.927364513181246,0.53430532940595,0.17810177646865,-0.178101776468649,-0.534305329405949,-0.927364513181246,-1.37208410002689,-1.8812351878316
0.0367,-3.60904084546768,3.67280161608986,1.83640080804493,1.33938402082479,0.905263176222639,0.521571542468739,0.173857180822913,-0.173857180822913,-0.521571542468738,-0.905263176222639,-1.33938402082479,-1.83640080804493
0.0368,-3.53550496616303,3.58645100922714,1.79322550461357,1.30789399356229,0.883979689443814,0.509308963674067,0.169769654558023,-0.169769654558022,-0.509308963674067,-0.883979689443814,-1.30789399356229,-1.79322550461357
0.0369,-3.45913428163853,3.50054357005032,1.75027178502516,1.27656557908998,0.862805433554341,0.497109318758671,0.16570310625289,-0.16570310625289,-0.49710931875867,-0.862805433554341,-1.27656557908998,-1.75027178502516
0.037,-3.3802425679229,3.4154939601136,1.7077469800568,1.24554999468499,0.841842613321818,0.485031493469461,0.161677164489821,-0.16167716448982,-0.485031493469461,-0.841842613321817,-1.24554999468499,-1.7077469800568
0.0371,-3.29895348363476,3.33114161607935,1.66557080803967,1.21478868668958,0.821051653486756,0.47305268633867,0.157684228779557,-0.157684228779556,-0.473052686338669,-0.821051653486756,-1.21478868668958,-1.66557080803967
0.0372,-3.21554203670309,3.24742749670481,1.62371374835241,1.1842601241567,0.800418001707776,0.461164512967881,0.153721504322627,-0.153721504322627,-0.461164512967881,-0.800418001707775,-1.1842601241567,-1.62371374835241
0.0373,-3.13029956773459,3.16668540954183,1.58334270477091,1.15481539159058,0.780516889172918,0.449698395451689,0.149899465150563,-0.149899465150563,-0.449698395451689,-0.780516889172918,-1.15481539159058,-1.58334270477091
0.0374,-3.04349677442052,3.08950120808804,1.54475060404402,1.12666813592765,0.761492715622089,0.438737530364365,0.146245843454789,-0.146245843454788,-0.438737530364365,-0.761492715622089,-1.12666813592765,-1.54475060404402
0.0375,-2.95580587072387,3.01676289544082,1.50838144772041,1.10014219092843,0.743564353890914,0.428408022296794,0.142802674098932,-0.142802674098931,-0.428408022296794,-0.743564353890914,-1.10014219092843,-1.50838144772041
0.0376000000000001,-2.86787897191611,2.9499674464375,1.47498372321875,1.07578346796693,0.727100774682861,0.41892245541675,0.13964081847225,-0.13964081847225,-0.41892245541675,-0.727100774682859,-1.07578346796693,-1.47498372321875
0.0377000000000001,-2.77965575953699,2.88633555993803,1.44316777996902,1.05257842154707,0.711416942637811,0.409886143450886,0.136628714483629,-0.136628714483628,-0.409886143450885,-0.71141694263781,-1.05257842154707,-1.44316777996902
0.0378000000000001,-2.69082242872342,2.82023884526129,1.41011942263065,1.02847451049475,0.695125585760808,0.400499803258962,0.133499934419654,-0.133499934419654,-0.400499803258962,-0.695125585760807,-1.02847451049475,-1.41011942263065
0.0379000000000001,-2.60146017149792,2.74601126967944,1.37300563483972,1.00140546647033,0.676830154137123,0.389958806184593,0.129986268728198,-0.129986268728197,-0.389958806184592,-0.676830154137122,-1.00140546647033,-1.37300563483972
0.0380000000000001,-2.51193310035896,2.6638813870639,1.33194069353195,0.971454637673708,0.656586981167032,0.378295608975438,0.126098536325146,-0.126098536325146,-0.378295608975437,-0.656586981167033,-0.971454637673707,-1.33194069353195
0.0381000000000001,-2.42269534810654,2.58084841701616,1.29042420850808,0.941174474215826,0.636121217411285,0.366504165061385,0.122168055020462,-0.122168055020462,-0.366504165061385,-0.636121217411285,-0.941174474215825,-1.29042420850808
0.0382000000000001,-2.33432058961873,2.49706607870897,1.24853303935448,0.910621033849108,0.615470751196323,0.354606303975972,0.118202101325324,-0.118202101325324,-0.354606303975972,-0.615470751196322,-0.910621033849107,-1.24853303935448
0.0383000000000001,-2.24741197440127,2.40770618776173,1.20385309388087,0.878033591741415,0.593445543422666,0.341916379218804,0.113972126406268,-0.113972126406268,-0.341916379218803,-0.593445543422665,-0.878033591741414,-1.20385309388087
0.0384000000000001,-2.16240041548502,2.31395402774336,1.15697701387168,0.843844392821352,0.570337739890842,0.328602711936491,0.109534237312164,-0.109534237312163,-0.32860271193649,-0.570337739890842,-0.84384439282135,-1.15697701387168
0.0385000000000001,-2.07957927872443,2.21938486133365,1.10969243066683,0.809357250962944,0.547028562618175,0.315173022247233,0.105057674082411,-0.105057674082411,-0.315173022247233,-0.547028562618175,-0.809357250962944,-1.10969243066683
0.0386000000000001,-1.99922368040436,2.12570738366108,1.06285369183054,0.77519528693087,0.52393916660863,0.301869960543541,0.10062332018118,-0.10062332018118,-0.301869960543541,-0.52393916660863,-0.775195286930869,-1.06285369183054
0.0387000000000001,-1.92149764284548,2.03463142626142,1.01731571313071,0.741982035910711,0.50149098696507,0.288936338598195,0.0963121128660652,-0.0963121128660649,-0.288936338598195,-0.50149098696507,-0.741982035910711,-1.01731571313071
0.0388000000000001,-1.84641264448386,1.94818924244476,0.974094621222381,0.710458612695577,0.480184928522198,0.276660755035471,0.0922202516784904,-0.0922202516784901,-0.276660755035471,-0.480184928522198,-0.710458612695576,-0.97409462122238
0.0389000000000001,-1.773884673862,1.86509378193418,0.932546890967088,0.680155660441531,0.459703762269723,0.26486043690209,0.0882868123006967,-0.0882868123006965,-0.264860436902089,-0.459703762269723,-0.68015566044153,-0.932546890967088
0.0390000000000001,-1.70365769442968,1.78348814534514,0.891744072672569,0.650396011791365,0.439589804180445,0.253271687440799,0.0844238958135999,-0.0844238958135996,-0.253271687440799,-0.439589804180445,-0.650396011791365,-0.891744072672568
0.0391000000000001,-1.63512359021258,1.70289599011872,0.851447995059358,0.621005955862067,0.419725646503296,0.241826861635839,0.0806089538786133,-0.080608953878613,-0.241826861635839,-0.419725646503296,-0.621005955862067,-0.851447995059359
0.0392000000000001,-1.56775896529787,1.61788023283867,0.808940116419336,0.590002716721577,0.398771170190948,0.229753843734614,0.0765846145782049,-0.0765846145782046,-0.229753843734614,-0.398771170190948,-0.590002716721577,-0.808940116419335
0.0393000000000001,-1.50164545709445,1.52751918899911,0.763759594499555,0.557050177795011,0.376499200696424,0.216921746077061,0.0723072486923538,-0.0723072486923535,-0.216921746077061,-0.376499200696424,-0.557050177795011,-0.763759594499555
0.0394000000000001,-1.43690691064841,1.43915966847041,0.719579834235206,0.524827547156475,0.354720561781404,0.204373883101816,0.0681246277006056,-0.0681246277006053,-0.204373883101816,-0.354720561781404,-0.524827547156475,-0.719579834235205
0.0395000000000001,-1.37334492220933,1.35572988984802,0.677864944924008,0.494402676981551,0.334156993616874,0.192526088727822,0.064175362909274,-0.0641753629092738,-0.192526088727822,-0.334156993616874,-0.494402676981551,-0.677864944924008
0.0396000000000001,-1.3110197831004,1.2750963514459,0.63754817572295,0.464997529585288,0.314282635915605,0.181075386132053,0.0603584620440178,-0.0603584620440177,-0.181075386132053,-0.314282635915605,-0.464997529585288,-0.63754817572295
0.0397000000000001,-1.25020351386122,1.19410023637012,0.597050118185059,0.435460159037928,0.29431891120094,0.169573194320499,0.0565243981068331,-0.056524398106833,-0.169573194320499,-0.294318911200939,-0.435460159037928,-0.597050118185059
0.0398000000000001,-1.19102319993619,1.11434403413746,0.557172017068728,0.40637495542548,0.274660797176948,0.158247081513942,0.0527490271713141,-0.0527490271713139,-0.158247081513942,-0.274660797176948,-0.40637495542548,-0.557172017068728
0.0399000000000001,-1.13367738543362,1.04112631874119,0.520563159370597,0.379674183564174,0.256614273426517,0.147849493855526,0.0492831646185087,-0.0492831646185086,-0.147849493855526,-0.256614273426517,-0.379674183564174,-0.520563159370596
0.0400000000000001,-1.07829163953809,0.974883021236012,0.487441510618006,0.355516817215691,0.240286787171802,0.138442337556467,0.0461474458521558,-0.0461474458521557,-0.138442337556467,-0.240286787171802,-0.355516817215691,-0.487441510618006
